Date,Open,High,Low,Close,Adj Close,Volume
"Feb 20, 2022",0.997629,0.997629,0.923295,0.932902,0.932902,"1,429,017,666"
"Feb 19, 2022",0.997005,1.017854,0.977514,0.997703,0.997703,"1,104,597,763"
"Feb 18, 2022",1.020223,1.041311,0.989473,0.997113,0.997113,"1,288,743,412"
"Feb 17, 2022",1.084318,1.091512,1.012222,1.019895,1.019895,"1,093,325,576"
"Feb 16, 2022",1.107631,1.110541,1.069289,1.084981,1.084981,"1,028,924,852"
"Feb 15, 2022",1.050218,1.113366,1.050018,1.107586,1.107586,"1,370,174,980"
"Feb 14, 2022",1.045469,1.052781,1.021529,1.050267,1.050267,"1,261,583,495"
"Feb 13, 2022",1.058008,1.070944,1.035629,1.045819,1.045819,"1,066,206,015"
"Feb 12, 2022",1.080511,1.091407,1.034717,1.058199,1.058199,"1,401,190,670"
"Feb 11, 2022",1.152571,1.162573,1.072568,1.080347,1.080347,"1,395,763,170"
"Feb 10, 2022",1.194636,1.218667,1.149182,1.152478,1.152478,"1,810,255,178"
"Feb 09, 2022",1.177958,1.212157,1.154750,1.194810,1.194810,"1,239,455,609"
"Feb 08, 2022",1.197650,1.257816,1.135913,1.178720,1.178720,"2,267,265,855"
"Feb 07, 2022",1.144356,1.206854,1.128264,1.197307,1.197307,"2,107,219,347"
"Feb 06, 2022",1.127235,1.147803,1.103168,1.144547,1.144547,"911,521,818"
"Feb 05, 2022",1.136061,1.172885,1.102618,1.127345,1.127345,"1,363,912,644"
"Feb 04, 2022",1.056243,1.135624,1.047297,1.135624,1.135624,"1,178,757,518"
"Feb 03, 2022",1.028688,1.057225,1.019261,1.056444,1.056444,"873,675,008"
"Feb 02, 2022",1.090309,1.100240,1.027750,1.028906,1.028906,"1,086,043,481"
"Feb 01, 2022",1.052236,1.092317,1.037886,1.088624,1.088624,"1,130,552,843"
"Jan 31, 2022",1.037615,1.057604,1.012046,1.052303,1.052303,"925,666,321"
"Jan 30, 2022",1.059748,1.075346,1.028418,1.037473,1.037473,"748,084,610"
"Jan 29, 2022",1.050492,1.080614,1.041647,1.059570,1.059570,"913,122,499"
"Jan 28, 2022",1.043234,1.058343,1.014096,1.050606,1.050606,"1,206,550,586"
"Jan 27, 2022",1.078735,1.078735,1.009166,1.043533,1.043533,"1,519,972,359"
"Jan 26, 2022",1.043620,1.149648,1.026486,1.079047,1.079047,"2,437,592,239"
"Jan 25, 2022",1.066519,1.072024,0.998212,1.043574,1.043574,"1,766,326,155"
"Jan 24, 2022",1.122782,1.124338,0.959124,1.066598,1.066598,"3,237,316,963"
"Jan 23, 2022",1.067661,1.164873,1.056932,1.122371,1.122371,"2,362,627,205"
"Jan 22, 2022",1.123079,1.152195,0.933397,1.066716,1.066716,"3,930,474,859"
"Jan 21, 2022",1.258803,1.279778,1.109166,1.123233,1.123233,"3,009,627,794"
"Jan 20, 2022",1.341654,1.423338,1.257876,1.258055,1.258055,"1,686,210,420"
"Jan 19, 2022",1.464946,1.531111,1.331478,1.341757,1.341757,"3,304,139,176"
"Jan 18, 2022",1.596480,1.631298,1.418237,1.465541,1.465541,"4,287,066,351"
"Jan 17, 2022",1.408210,1.594131,1.390763,1.594131,1.594131,"5,285,117,130"
"Jan 16, 2022",1.295933,1.420641,1.291159,1.407251,1.407251,"2,436,680,646"
"Jan 15, 2022",1.291089,1.315587,1.257258,1.296263,1.296263,"967,735,764"
"Jan 14, 2022",1.233370,1.306503,1.227105,1.290926,1.290926,"1,855,980,787"
"Jan 13, 2022",1.304656,1.350995,1.233161,1.233161,1.233161,"2,022,506,483"
"Jan 12, 2022",1.185551,1.306346,1.185551,1.304535,1.304535,"1,651,269,250"
"Jan 11, 2022",1.127857,1.193615,1.125648,1.185110,1.185110,"1,089,929,557"
"Jan 10, 2022",1.173786,1.178859,1.080153,1.128052,1.128052,"1,481,621,292"
"Jan 09, 2022",1.187693,1.204036,1.153479,1.173860,1.173860,"1,088,569,809"
"Jan 08, 2022",1.211468,1.252670,1.138116,1.187512,1.187512,"1,499,054,949"
"Jan 07, 2022",1.279917,1.282408,1.193237,1.211547,1.211547,"1,751,707,653"
"Jan 06, 2022",1.235209,1.294576,1.193416,1.279782,1.279782,"1,559,075,484"
"Jan 05, 2022",1.311944,1.350875,1.202679,1.236002,1.236002,"1,416,139,355"
"Jan 04, 2022",1.321508,1.349682,1.299482,1.311658,1.311658,"1,014,646,349"
"Jan 03, 2022",1.377599,1.377599,1.315800,1.321637,1.321637,"956,659,954"
"Jan 02, 2022",1.377017,1.388755,1.346515,1.377584,1.377584,"881,893,010"
"Jan 01, 2022",1.310130,1.376975,1.309787,1.376975,1.376975,"851,279,685"
"Dec 31, 2021",1.360470,1.379202,1.287365,1.310209,1.310209,"1,271,633,462"
"Dec 30, 2021",1.332747,1.376474,1.300004,1.360415,1.360415,"1,292,798,472"
"Dec 29, 2021",1.401962,1.436113,1.328470,1.330814,1.330814,"1,516,774,796"
"Dec 28, 2021",1.515092,1.537979,1.381352,1.402264,1.402264,"2,111,991,275"
"Dec 27, 2021",1.455838,1.590728,1.452088,1.512913,1.512913,"1,891,237,484"
"Dec 26, 2021",1.453510,1.468327,1.410834,1.456045,1.456045,"1,111,799,397"
"Dec 25, 2021",1.394186,1.460733,1.385219,1.453495,1.453495,"1,005,403,101"
"Dec 24, 2021",1.473877,1.490347,1.383480,1.392367,1.392367,"1,337,799,712"
"Dec 23, 2021",1.328843,1.489489,1.311121,1.474691,1.474691,"2,068,524,292"
"Dec 22, 2021",1.280337,1.366798,1.278285,1.328041,1.328041,"1,528,804,985"
"Dec 21, 2021",1.236419,1.289425,1.229115,1.280859,1.280859,"1,149,078,005"
"Dec 20, 2021",1.243437,1.260699,1.202716,1.238240,1.238240,"1,365,306,484"
"Dec 19, 2021",1.242394,1.309385,1.241757,1.244661,1.244661,"1,220,196,479"
"Dec 18, 2021",1.220517,1.267222,1.201947,1.242534,1.242534,"1,057,989,368"
"Dec 17, 2021",1.240744,1.258695,1.187881,1.219892,1.219892,"1,376,131,289"
"Dec 16, 2021",1.311818,1.331010,1.236784,1.240534,1.240534,"1,293,311,594"
"Dec 15, 2021",1.266263,1.329269,1.207161,1.311847,1.311847,"1,634,066,534"
"Dec 14, 2021",1.224460,1.269876,1.201422,1.222835,1.222835,"1,596,202,685"
"Dec 13, 2021",1.347895,1.357773,1.202574,1.225348,1.225348,"1,448,791,702"
"Dec 12, 2021",1.352221,1.411960,1.321837,1.347282,1.347282,"1,473,164,555"
"Dec 11, 2021",1.213407,1.362157,1.195143,1.354248,1.354248,"1,693,932,686"
"Dec 10, 2021",1.291753,1.331853,1.210024,1.211689,1.211689,"1,721,213,997"
"Dec 09, 2021",1.393739,1.407885,1.290440,1.290440,1.290440,"1,670,588,001"
"Dec 08, 2021",1.380939,1.423688,1.343517,1.397074,1.397074,"1,764,297,116"
"Dec 07, 2021",1.423189,1.477548,1.370552,1.381941,1.381941,"2,210,387,832"
"Dec 06, 2021",1.379189,1.438994,1.257868,1.425393,1.425393,"2,642,050,277"
"Dec 05, 2021",1.420609,1.436573,1.290549,1.378105,1.378105,"3,034,823,821"
"Dec 04, 2021",1.558386,1.558615,1.205124,1.420706,1.420706,"4,076,290,725"
"Dec 03, 2021",1.720719,1.728509,1.532564,1.556555,1.556555,"2,675,040,145"
"Dec 02, 2021",1.547706,1.756863,1.521645,1.715366,1.715366,"3,716,108,059"
"Dec 01, 2021",1.552819,1.622388,1.534562,1.547713,1.547713,"1,666,236,481"
"Nov 30, 2021",1.602102,1.628403,1.549843,1.554903,1.554903,"1,814,169,292"
"Nov 29, 2021",1.594501,1.636148,1.559918,1.602508,1.602508,"1,801,591,216"
"Nov 28, 2021",1.546672,1.598509,1.433618,1.592855,1.592855,"2,236,244,253"
"Nov 27, 2021",1.531957,1.585799,1.531957,1.546118,1.546118,"1,560,548,721"
"Nov 26, 2021",1.676388,1.685440,1.502046,1.528420,1.528420,"3,011,271,612"
"Nov 25, 2021",1.667261,1.748867,1.620885,1.651345,1.651345,"3,072,612,884"
"Nov 24, 2021",1.751246,1.752388,1.594203,1.686423,1.686423,"1,983,587,289"
"Nov 23, 2021",1.778283,1.817630,1.745127,1.750503,1.750503,"1,765,447,419"
"Nov 22, 2021",1.838291,1.839811,1.759830,1.776555,1.776555,"1,581,033,619"
"Nov 21, 2021",1.922869,1.922869,1.836332,1.839763,1.839763,"1,252,654,509"
"Nov 20, 2021",1.864640,1.955915,1.860625,1.921736,1.921736,"1,632,660,169"
"Nov 19, 2021",1.787225,1.894425,1.756623,1.864793,1.864793,"1,897,885,322"
"Nov 18, 2021",1.876270,1.908513,1.710864,1.788331,1.788331,"2,511,854,943"
"Nov 17, 2021",1.877808,1.893318,1.805297,1.875540,1.875540,"2,869,765,024"
"Nov 16, 2021",2.021147,2.021147,1.786474,1.877235,1.877235,"3,400,794,601"
"Nov 15, 2021",2.041248,2.094682,2.014811,2.015587,2.015587,"1,411,134,707"
"Nov 14, 2021",2.052102,2.070042,2.012070,2.040853,2.040853,"1,527,465,250"
"Nov 13, 2021",2.046191,2.079476,2.023658,2.053104,2.053104,"2,022,529,448"
"Nov 12, 2021",2.082225,2.102994,1.994117,2.045766,2.045766,"2,818,140,241"
"Nov 11, 2021",2.101769,2.152531,2.063564,2.085524,2.085524,"3,597,674,965"
"Nov 10, 2021",2.268922,2.359522,1.944602,2.101802,2.101802,"6,436,473,948"
"Nov 09, 2021",2.126183,2.375914,2.107469,2.273483,2.273483,"7,356,647,142"
"Nov 08, 2021",2.021946,2.138435,2.011635,2.124419,2.124419,"3,157,370,460"
"Nov 07, 2021",2.006963,2.036167,1.978159,2.021872,2.021872,"1,871,914,235"
"Nov 06, 2021",1.985306,2.039940,1.946815,2.006609,2.006609,"1,883,049,324"
"Nov 05, 2021",1.984745,2.018975,1.963668,1.986206,1.986206,"2,274,851,985"
"Nov 04, 2021",2.064559,2.100966,1.956403,1.984882,1.984882,"3,301,214,469"
"Nov 03, 2021",1.971404,2.144626,1.950845,2.063701,2.063701,"4,722,705,987"
"Nov 02, 2021",1.949818,1.996540,1.934827,1.971377,1.971377,"2,459,979,881"
"Nov 01, 2021",1.964962,2.015316,1.917960,1.950002,1.950002,"2,649,338,831"
"Oct 31, 2021",1.955862,2.022236,1.923054,1.965026,1.965026,"2,446,176,744"
"Oct 30, 2021",2.012207,2.016995,1.932392,1.957422,1.957422,"2,313,950,989"
"Oct 29, 2021",1.987413,2.044696,1.982498,2.012187,2.012187,"2,884,450,462"
"Oct 28, 2021",1.912248,2.054593,1.910781,1.988219,1.988219,"4,494,724,914"
"Oct 27, 2021",2.137858,2.154367,1.833420,1.913237,1.913237,"5,058,404,282"
"Oct 26, 2021",2.143916,2.199589,2.128982,2.138777,2.138777,"2,803,084,142"
"Oct 25, 2021",2.119801,2.176252,2.115651,2.144066,2.144066,"2,398,064,828"
"Oct 24, 2021",2.166816,2.169683,2.095419,2.123435,2.123435,"2,188,895,748"
"Oct 23, 2021",2.156006,2.174763,2.134751,2.166815,2.166815,"2,115,938,187"
"Oct 22, 2021",2.137513,2.208740,2.133419,2.154199,2.154199,"2,785,878,320"
"Oct 21, 2021",2.189640,2.296410,2.134710,2.136591,2.136591,"3,967,007,331"
"Oct 20, 2021",2.111303,2.206168,2.095114,2.185950,2.185950,"3,023,618,047"
"Oct 19, 2021",2.128213,2.155572,2.096606,2.112962,2.112962,"3,071,082,063"
"Oct 18, 2021",2.157833,2.169890,2.109943,2.128263,2.128263,"2,594,342,479"
"Oct 17, 2021",2.177637,2.187675,2.096560,2.156963,2.156963,"2,044,782,419"
"Oct 16, 2021",2.215554,2.247748,2.171732,2.177713,2.177713,"2,415,050,040"
"Oct 15, 2021",2.172978,2.240569,2.139135,2.214651,2.214651,"3,419,909,583"
"Oct 14, 2021",2.187248,2.221947,2.158867,2.170363,2.170363,"2,171,800,205"
"Oct 13, 2021",2.119377,2.196761,2.089565,2.189053,2.189053,"3,088,601,173"
"Oct 12, 2021",2.173525,2.173575,2.075584,2.119190,2.119190,"3,467,823,586"
"Oct 11, 2021",2.191907,2.249355,2.122026,2.173389,2.173389,"2,386,202,338"
"Oct 10, 2021",2.267288,2.276212,2.174145,2.197214,2.197214,"2,036,732,421"
"Oct 09, 2021",2.234527,2.297457,2.221574,2.266615,2.266615,"1,953,066,446"
"Oct 08, 2021",2.277983,2.309177,2.223705,2.237176,2.237176,"1,977,478,611"
"Oct 07, 2021",2.210038,2.369656,2.153612,2.276995,2.276995,"3,265,277,489"
"Oct 06, 2021",2.233087,2.250027,2.116876,2.212155,2.212155,"2,719,301,133"
"Oct 05, 2021",2.189178,2.256643,2.181561,2.233124,2.233124,"2,090,074,822"
"Oct 04, 2021",2.251848,2.253159,2.155800,2.189235,2.189235,"2,249,001,043"
"Oct 03, 2021",2.249317,2.307575,2.223882,2.252873,2.252873,"2,331,706,759"
"Oct 02, 2021",2.254531,2.320416,2.195434,2.251459,2.251459,"2,911,039,833"
"Oct 01, 2021",2.116249,2.274002,2.096256,2.258127,2.258127,"3,235,813,427"
"Sep 30, 2021",2.066589,2.134077,2.053454,2.114452,2.114452,"2,621,620,164"
"Sep 29, 2021",2.039015,2.144665,2.023027,2.065688,2.065688,"2,869,486,117"
"Sep 28, 2021",2.133217,2.172157,2.030042,2.039139,2.039139,"3,092,923,646"
"Sep 27, 2021",2.212038,2.271561,2.133972,2.135905,2.135905,"2,990,138,100"
"Sep 26, 2021",2.302443,2.302443,2.153531,2.208495,2.208495,"4,143,032,820"
"Sep 25, 2021",2.279395,2.458108,2.241186,2.301541,2.301541,"6,081,076,538"
"Sep 24, 2021",2.329006,2.344986,2.077399,2.281269,2.281269,"6,064,304,812"
"Sep 23, 2021",2.259691,2.344563,2.183468,2.330941,2.330941,"3,463,572,829"
"Sep 22, 2021",1.984266,2.266182,1.970946,2.266182,2.266182,"4,876,595,304"
"Sep 21, 2021",2.079772,2.224538,1.923280,1.987028,1.987028,"6,063,428,617"
"Sep 20, 2021",2.283438,2.289793,1.989418,2.063989,2.063989,"5,935,941,714"
"Sep 19, 2021",2.369956,2.391871,2.265415,2.282299,2.282299,"2,224,777,431"
"Sep 18, 2021",2.347429,2.435803,2.313549,2.369978,2.369978,"2,118,771,218"
"Sep 17, 2021",2.418439,2.441715,2.326710,2.346419,2.346419,"2,448,833,581"
"Sep 16, 2021",2.503889,2.512983,2.383594,2.420969,2.420969,"3,323,103,389"
"Sep 15, 2021",2.397332,2.578296,2.364347,2.501635,2.501635,"4,185,888,557"
"Sep 14, 2021",2.403186,2.432490,2.328019,2.395638,2.395638,"3,934,706,576"
"Sep 13, 2021",2.582778,2.590281,2.315688,2.400663,2.400663,"6,214,066,598"
"Sep 12, 2021",2.641341,2.783103,2.511185,2.581727,2.581727,"8,111,330,870"
"Sep 11, 2021",2.385186,2.796062,2.375493,2.633950,2.633950,"8,670,619,500"
"Sep 10, 2021",2.517666,2.585671,2.302802,2.385911,2.385911,"6,130,460,769"
"Sep 09, 2021",2.406712,2.621054,2.387085,2.517666,2.517666,"6,031,548,418"
"Sep 08, 2021",2.506859,2.564514,2.211509,2.474989,2.474989,"8,032,727,286"
"Sep 07, 2021",2.832807,2.872511,2.040953,2.502491,2.502491,"11,700,337,851"
"Sep 06, 2021",2.911581,2.926230,2.804009,2.831897,2.831897,"4,625,766,871"
"Sep 05, 2021",2.831425,2.954971,2.826377,2.910824,2.910824,"4,259,327,908"
"Sep 04, 2021",2.966390,2.966390,2.810206,2.832807,2.832807,"4,675,923,261"
"Sep 03, 2021",2.959315,3.029436,2.907606,2.968239,2.968239,"5,244,576,777"
"Sep 02, 2021",2.869750,3.099186,2.839781,2.963438,2.963438,"7,376,031,836"
"Sep 01, 2021",2.769947,2.902614,2.726327,2.870767,2.870767,"4,652,638,822"
"Aug 31, 2021",2.737641,2.877878,2.706473,2.772475,2.772475,"5,085,983,512"
"Aug 30, 2021",2.850741,2.885242,2.724317,2.733160,2.733160,"5,221,151,798"
"Aug 29, 2021",2.850029,2.936252,2.730336,2.855986,2.855986,"5,290,685,515"
"Aug 28, 2021",2.947338,2.948675,2.782474,2.847490,2.847490,"5,503,772,825"
"Aug 27, 2021",2.531772,2.944447,2.498699,2.944197,2.944197,"8,077,144,313"
"Aug 26, 2021",2.741166,2.783461,2.473766,2.535528,2.535528,"6,555,135,612"
"Aug 25, 2021",2.725629,2.795994,2.608796,2.738132,2.738132,"6,920,886,097"
"Aug 24, 2021",2.920038,2.947403,2.598319,2.721091,2.721091,"9,395,142,433"
"Aug 23, 2021",2.708616,2.967398,2.693827,2.917386,2.917386,"9,761,269,047"
"Aug 22, 2021",2.436862,2.718612,2.433664,2.713725,2.713725,"6,726,764,969"
"Aug 21, 2021",2.457214,2.528989,2.387616,2.435435,2.435435,"4,710,945,373"
"Aug 20, 2021",2.437795,2.575276,2.378612,2.457702,2.457702,"8,323,304,733"
"Aug 19, 2021",2.105524,2.449876,2.047941,2.428140,2.428140,"8,287,149,082"
"Aug 18, 2021",1.924480,2.161289,1.887675,2.108560,2.108560,"4,919,304,569"
"Aug 17, 2021",2.072315,2.141046,1.912754,1.926601,1.926601,"3,862,425,430"
"Aug 16, 2021",2.167868,2.195450,2.051724,2.079417,2.079417,"4,479,074,279"
"Aug 15, 2021",2.189896,2.248431,2.039562,2.169153,2.169153,"5,964,077,684"
"Aug 14, 2021",2.138287,2.250360,2.093593,2.191687,2.191687,"7,965,959,274"
"Aug 13, 2021",1.832760,2.145926,1.828374,2.136079,2.136079,"7,661,020,085"
"Aug 12, 2021",1.795803,1.866757,1.684125,1.823878,1.823878,"5,590,812,297"
"Aug 11, 2021",1.677949,1.894406,1.670661,1.798038,1.798038,"6,144,078,169"
"Aug 10, 2021",1.475262,1.699575,1.458569,1.672566,1.672566,"3,460,499,377"
"Aug 09, 2021",1.426617,1.498564,1.394436,1.477640,1.477640,"1,821,319,632"
"Aug 08, 2021",1.473097,1.494273,1.408625,1.427830,1.427830,"1,977,739,378"
"Aug 07, 2021",1.402523,1.484598,1.396750,1.470677,1.470677,"2,489,155,525"
"Aug 06, 2021",1.386193,1.424119,1.363699,1.401786,1.401786,"1,882,912,649"
"Aug 05, 2021",1.376939,1.397315,1.340520,1.386145,1.386145,"1,722,512,650"
"Aug 04, 2021",1.369783,1.392539,1.324366,1.376564,1.376564,"1,899,638,009"
"Aug 03, 2021",1.309390,1.382737,1.263189,1.365026,1.365026,"2,100,675,041"
"Aug 02, 2021",1.315770,1.349569,1.296775,1.310068,1.310068,"1,431,593,693"
"Aug 01, 2021",1.319958,1.386737,1.300270,1.317730,1.317730,"1,862,585,305"
"Jul 31, 2021",1.309885,1.332403,1.288860,1.322345,1.322345,"1,312,376,664"
"Jul 30, 2021",1.285791,1.317354,1.250495,1.308952,1.308952,"1,556,740,433"
"Jul 29, 2021",1.286494,1.299072,1.260992,1.284084,1.284084,"1,466,954,743"
"Jul 28, 2021",1.280826,1.316583,1.260048,1.283504,1.283504,"1,793,329,178"
"Jul 27, 2021",1.255928,1.314803,1.215360,1.278446,1.278446,"2,145,865,207"
"Jul 26, 2021",1.228722,1.399011,1.224362,1.258493,1.258493,"3,004,669,560"
"Jul 25, 2021",1.233566,1.238433,1.191617,1.228501,1.228501,"1,036,357,455"
"Jul 24, 2021",1.207072,1.247973,1.199018,1.233497,1.233497,"1,227,752,700"
"Jul 23, 2021",1.186250,1.207033,1.147738,1.206307,1.206307,"1,215,895,311"
"Jul 22, 2021",1.170252,1.206679,1.152134,1.186161,1.186161,"1,494,732,916"
"Jul 21, 2021",1.054299,1.221106,1.038182,1.168098,1.168098,"2,074,843,118"
"Jul 20, 2021",1.122760,1.134648,1.021433,1.056291,1.056291,"1,782,242,052"
"Jul 19, 2021",1.181999,1.190931,1.117248,1.121116,1.121116,"1,061,358,016"
"Jul 18, 2021",1.172851,1.216031,1.170776,1.183698,1.183698,"1,354,296,229"
"Jul 17, 2021",1.171585,1.193662,1.152655,1.172302,1.172302,"1,487,211,065"
"Jul 16, 2021",1.225050,1.244133,1.168918,1.173715,1.173715,"1,626,548,127"
"Jul 15, 2021",1.263694,1.287742,1.207396,1.223192,1.223192,"1,637,907,431"
"Jul 14, 2021",1.264938,1.287538,1.200443,1.262258,1.262258,"1,647,061,755"
"Jul 13, 2021",1.313973,1.321124,1.250801,1.265083,1.265083,"1,243,604,284"
"Jul 12, 2021",1.348264,1.373091,1.292838,1.315099,1.315099,"1,198,732,016"
"Jul 11, 2021",1.335172,1.366351,1.324434,1.348145,1.348145,"870,305,644"
"Jul 10, 2021",1.350715,1.364834,1.320597,1.336085,1.336085,"1,102,564,201"
"Jul 09, 2021",1.327267,1.371523,1.288597,1.349474,1.349474,"1,566,915,921"
"Jul 08, 2021",1.404964,1.406497,1.320428,1.330146,1.330146,"1,580,104,997"
"Jul 07, 2021",1.416153,1.440113,1.401327,1.403118,1.403118,"1,349,405,773"
"Jul 06, 2021",1.404712,1.456887,1.393282,1.418053,1.418053,"1,477,699,691"
"Jul 05, 2021",1.461221,1.461221,1.379284,1.404898,1.404898,"1,759,460,737"
"Jul 04, 2021",1.404008,1.493717,1.382153,1.458184,1.458184,"1,806,362,471"
"Jul 03, 2021",1.394152,1.441714,1.359664,1.406836,1.406836,"2,028,094,099"
"Jul 02, 2021",1.332942,1.394397,1.286607,1.394397,1.394397,"2,159,409,781"
"Jul 01, 2021",1.383814,1.383814,1.304074,1.335611,1.335611,"2,002,167,965"
"Jun 30, 2021",1.372968,1.398117,1.287063,1.383472,1.383472,"2,591,116,345"
"Jun 29, 2021",1.325513,1.419944,1.320304,1.368437,1.368437,"2,589,787,987"
"Jun 28, 2021",1.337114,1.349285,1.305406,1.324752,1.324752,"2,292,440,816"
"Jun 27, 2021",1.251827,1.348168,1.243678,1.335202,1.335202,"2,371,576,551"
"Jun 26, 2021",1.254301,1.291396,1.198573,1.250440,1.250440,"3,241,467,640"
"Jun 25, 2021",1.359522,1.392683,1.245304,1.256478,1.256478,"4,343,177,013"
"Jun 24, 2021",1.251410,1.398589,1.206899,1.356087,1.356087,"3,368,353,999"
"Jun 23, 2021",1.155804,1.305561,1.111894,1.252896,1.252896,"4,931,021,068"
"Jun 22, 2021",1.175233,1.263039,1.002985,1.153254,1.153254,"5,960,971,784"
"Jun 21, 2021",1.427028,1.436257,1.170604,1.177480,1.177480,"3,987,752,749"
"Jun 20, 2021",1.387408,1.460376,1.308951,1.429188,1.429188,"2,319,196,952"
"Jun 19, 2021",1.417603,1.442877,1.386422,1.390570,1.390570,"1,829,155,405"
"Jun 18, 2021",1.482789,1.493233,1.379673,1.415396,1.415396,"2,128,905,021"
"Jun 17, 2021",1.484558,1.538465,1.459475,1.482194,1.482194,"1,731,974,000"
"Jun 16, 2021",1.556580,1.575438,1.475047,1.482573,1.482573,"2,139,361,752"
"Jun 15, 2021",1.573870,1.611401,1.545383,1.597756,1.597756,"2,553,205,553"
"Jun 14, 2021",1.557019,1.592704,1.510411,1.575110,1.575110,"2,543,903,347"
"Jun 13, 2021",1.480494,1.578513,1.402935,1.558359,1.558359,"2,785,909,000"
"Jun 12, 2021",1.437721,1.493530,1.358179,1.480220,1.480220,"2,801,038,421"
"Jun 11, 2021",1.533137,1.546059,1.420852,1.436378,1.436378,"2,477,031,735"
"Jun 10, 2021",1.627778,1.635973,1.508578,1.531857,1.531857,"2,366,588,153"
"Jun 09, 2021",1.583486,1.630414,1.485165,1.624826,1.624826,"3,551,319,865"
"Jun 08, 2021",1.567051,1.594298,1.402785,1.588030,1.588030,"4,318,242,183"
"Jun 07, 2021",1.677226,1.740569,1.557106,1.564106,1.564106,"2,644,319,967"
"Jun 06, 2021",1.656461,1.706524,1.647702,1.678248,1.678248,"1,748,045,655"
"Jun 05, 2021",1.709916,1.783177,1.611715,1.659009,1.659009,"2,969,362,191"
"Jun 04, 2021",1.846715,1.848485,1.609734,1.710908,1.710908,"4,583,062,567"
"Jun 03, 2021",1.754643,1.888650,1.717762,1.840471,1.840471,"3,443,770,332"
"Jun 02, 2021",1.736103,1.803849,1.719255,1.752824,1.752824,"3,453,620,094"
"Jun 01, 2021",1.738447,1.779591,1.660549,1.734753,1.734753,"4,123,980,990"
"May 31, 2021",1.575644,1.750620,1.527209,1.742778,1.742778,"4,491,096,277"
"May 30, 2021",1.404303,1.688977,1.351820,1.577279,1.577279,"4,974,774,760"
"May 29, 2021",1.513623,1.561741,1.335859,1.406232,1.406232,"3,902,596,499"
"May 28, 2021",1.650636,1.677707,1.452245,1.511987,1.511987,"5,373,114,660"
"May 27, 2021",1.781137,1.790477,1.612414,1.645960,1.645960,"4,266,751,905"
"May 26, 2021",1.554463,1.832433,1.554463,1.782702,1.782702,"6,638,876,193"
"May 25, 2021",1.550373,1.648563,1.439744,1.555369,1.555369,"5,723,130,829"
"May 24, 2021",1.316236,1.597913,1.270361,1.549485,1.549485,"7,365,907,636"
"May 23, 2021",1.465680,1.539640,1.056036,1.325436,1.325436,"9,297,651,823"
"May 22, 2021",1.553113,1.601020,1.377943,1.463622,1.463622,"6,572,397,780"
"May 21, 2021",1.802594,1.868630,1.326776,1.552277,1.552277,"9,055,414,507"
"May 20, 2021",1.471961,1.943229,1.327412,1.810469,1.810469,"11,788,522,531"
"May 19, 2021",2.006584,2.028092,1.028031,1.482521,1.482521,"16,313,794,033"
"May 18, 2021",2.028103,2.150382,1.979631,2.003662,2.003662,"6,744,829,200"
"May 17, 2021",2.300190,2.325002,1.925520,2.032226,2.032226,"11,250,259,740"
"May 16, 2021",2.171434,2.461766,2.013285,2.309113,2.309113,"12,524,150,427"
"May 15, 2021",2.006624,2.371752,1.966524,2.174027,2.174027,"15,517,858,775"
"May 14, 2021",1.927283,2.042103,1.817152,2.004796,2.004796,"7,654,204,713"
"May 13, 2021",1.568450,1.969934,1.505321,1.933668,1.933668,"14,513,419,581"
"May 12, 2021",1.763505,1.818942,1.552775,1.552775,1.552775,"5,338,469,591"
"May 11, 2021",1.641717,1.778112,1.596676,1.764077,1.764077,"5,428,571,805"
"May 10, 2021",1.766068,1.822609,1.529308,1.644696,1.644696,"6,463,330,466"
"May 09, 2021",1.620347,1.829795,1.575998,1.770562,1.770562,"8,065,503,276"
"May 08, 2021",1.654544,1.654544,1.564084,1.619554,1.619554,"3,959,173,109"
"May 07, 2021",1.648683,1.745329,1.530229,1.653453,1.653453,"7,324,573,762"
"May 06, 2021",1.478110,1.699504,1.433800,1.650124,1.650124,"10,679,657,004"
"May 05, 2021",1.270986,1.493424,1.260830,1.475529,1.475529,"4,797,068,103"
"May 04, 2021",1.362939,1.365681,1.258929,1.274111,1.274111,"3,342,089,372"
"May 03, 2021",1.326938,1.379790,1.322527,1.362030,1.362030,"2,398,404,766"
"May 02, 2021",1.351402,1.354889,1.295577,1.326812,1.326812,"1,994,291,746"
"May 01, 2021",1.352431,1.367415,1.319063,1.353071,1.353071,"2,030,816,122"
"Apr 30, 2021",1.306196,1.369041,1.287837,1.352449,1.352449,"2,691,072,833"
"Apr 29, 2021",1.337107,1.410331,1.267940,1.308014,1.308014,"3,997,566,407"
"Apr 28, 2021",1.305966,1.348198,1.235215,1.335666,1.335666,"2,981,476,669"
"Apr 27, 2021",1.237595,1.329766,1.224979,1.306927,1.306927,"2,985,492,683"
"Apr 26, 2021",1.090186,1.249876,1.082105,1.234019,1.234019,"3,201,086,934"
"Apr 25, 2021",1.102703,1.146124,1.022775,1.088250,1.088250,"2,465,672,138"
"Apr 24, 2021",1.158783,1.196284,1.096960,1.101355,1.101355,"3,566,224,272"
"Apr 23, 2021",1.145824,1.165576,0.935227,1.155702,1.155702,"7,196,378,408"
"Apr 22, 2021",1.203901,1.277444,1.117599,1.147017,1.147017,"4,693,396,293"
