Date,Open,High,Low,Close,Adj Close,Volume
"Aug 19, 2020",423.74,427.02,396.68,406.46,406.46,"13,137,391,167"
"Aug 18, 2020",429.67,432.58,419.67,423.67,423.67,"11,978,984,079"
"Aug 17, 2020",433.97,442.73,422.65,429.53,429.53,"13,227,089,410"
"Aug 16, 2020",433.35,436.27,415.09,433.79,433.79,"12,168,816,874"
"Aug 15, 2020",437.56,441.75,429.87,433.35,433.35,"12,416,067,894"
"Aug 14, 2020",428.68,444.58,423.35,437.40,437.40,"15,064,589,987"
"Aug 13, 2020",390.84,432.90,379.71,428.74,428.74,"18,480,303,526"
"Aug 12, 2020",380.06,391.31,367.92,391.02,391.02,"12,408,772,745"
"Aug 11, 2020",395.89,398.48,370.86,380.38,380.38,"12,792,218,737"
"Aug 10, 2020",391.04,399.38,391.04,395.89,395.89,"11,685,827,893"
"Aug 09, 2020",395.31,399.74,385.83,391.12,391.12,"9,451,065,592"
"Aug 08, 2020",379.55,393.99,377.35,393.99,393.99,"9,342,060,531"
"Aug 07, 2020",395.23,398.25,367.94,379.51,379.51,"12,751,687,084"
"Aug 06, 2020",401.58,403.49,392.60,394.96,394.96,"11,304,626,458"
"Aug 05, 2020",389.71,406.30,386.22,401.59,401.59,"12,875,466,638"
"Aug 04, 2020",386.16,400.70,382.99,389.88,389.88,"14,086,704,221"
"Aug 03, 2020",371.13,396.51,369.34,386.30,386.30,"12,834,648,062"
"Aug 02, 2020",385.55,411.23,357.14,370.67,370.67,"18,909,744,275"
"Aug 01, 2020",345.80,388.85,343.59,385.20,385.20,"14,045,259,477"
"Jul 31, 2020",334.63,348.61,329.34,345.55,345.55,"12,030,600,492"
"Jul 30, 2020",318.14,338.63,315.75,334.59,334.59,"11,827,689,045"
"Jul 29, 2020",316.56,324.38,313.11,318.19,318.19,"10,878,845,706"
"Jul 28, 2020",321.83,325.91,307.72,316.66,316.66,"12,357,108,065"
"Jul 27, 2020",309.66,330.70,309.66,321.51,321.51,"15,644,257,058"
"Jul 26, 2020",303.69,316.39,300.27,309.64,309.64,"12,003,973,026"
"Jul 25, 2020",279.03,306.74,279.03,304.06,304.06,"10,785,021,813"
"Jul 24, 2020",274.72,286.19,269.24,279.22,279.22,"9,466,060,358"
"Jul 23, 2020",262.39,277.58,261.05,274.69,274.69,"10,281,309,262"
"Jul 22, 2020",245.04,262.99,242.48,262.19,262.19,"7,702,077,383"
"Jul 21, 2020",236.30,246.19,235.68,245.02,245.02,"6,806,696,015"
"Jul 20, 2020",238.49,239.58,234.85,236.15,236.15,"5,600,686,192"
"Jul 19, 2020",235.46,239.16,233.28,238.49,238.49,"6,251,377,305"
"Jul 18, 2020",232.86,236.54,232.32,235.48,235.48,"5,397,402,117"
"Jul 17, 2020",233.69,234.42,232.11,232.77,232.77,"5,859,850,529"
"Jul 16, 2020",238.45,239.01,231.62,233.64,233.64,"5,832,057,567"
"Jul 15, 2020",240.14,241.40,237.10,238.42,238.42,"6,189,328,448"
"Jul 14, 2020",239.98,242.00,237.80,240.21,240.21,"7,357,458,555"
"Jul 13, 2020",242.18,244.31,238.23,239.60,239.60,"7,787,751,468"
"Jul 12, 2020",239.46,243.31,237.77,242.13,242.13,"6,596,394,718"
"Jul 11, 2020",241.04,241.53,238.33,239.46,239.46,"5,643,067,316"
"Jul 10, 2020",242.87,242.88,236.73,240.98,240.98,"7,281,370,522"
"Jul 09, 2020",246.75,247.29,239.90,243.02,243.02,"8,429,099,199"
"Jul 08, 2020",239.16,248.31,238.40,246.67,246.67,"9,892,586,411"
"Jul 07, 2020",240.97,242.68,234.22,239.08,239.08,"6,441,497,597"
"Jul 06, 2020",227.69,242.13,227.03,241.51,241.51,"8,782,917,553"
"Jul 05, 2020",228.98,229.86,224.54,227.66,227.66,"5,292,172,429"
"Jul 04, 2020",225.29,230.05,225.13,229.07,229.07,"5,228,310,135"
"Jul 03, 2020",229.32,229.63,224.91,225.39,225.39,"5,109,032,700"
"Jul 02, 2020",231.29,232.40,225.46,229.39,229.39,"6,212,210,566"
"Jul 01, 2020",226.13,232.76,224.84,231.11,231.11,"6,463,737,443"
"Jun 30, 2020",227.97,229.48,224.82,226.32,226.32,"6,094,093,001"
"Jun 29, 2020",225.36,229.90,222.25,228.19,228.19,"6,726,164,653"
"Jun 28, 2020",222.91,228.60,219.47,225.35,225.35,"6,205,925,718"
"Jun 27, 2020",229.63,232.49,220.56,222.96,222.96,"6,918,380,955"
"Jun 26, 2020",232.88,233.90,229.26,229.67,229.67,"7,187,490,226"
"Jun 25, 2020",235.70,236.05,230.30,232.94,232.94,"7,010,426,122"
"Jun 24, 2020",244.19,248.51,232.81,235.77,235.77,"8,815,030,025"
"Jun 23, 2020",242.54,244.86,239.76,244.14,244.14,"6,624,530,348"
"Jun 22, 2020",229.00,243.78,228.93,242.53,242.53,"9,079,586,552"
"Jun 21, 2020",229.22,232.36,228.49,228.99,228.99,"5,600,408,178"
"Jun 20, 2020",226.98,231.45,226.64,229.27,229.27,"6,252,830,566"
"Jun 19, 2020",231.95,232.15,226.80,227.14,227.14,"6,946,372,590"
"Jun 18, 2020",232.90,234.57,228.95,232.10,232.10,"6,713,800,872"
"Jun 17, 2020",234.49,235.95,229.34,233.03,233.03,"7,701,391,592"
"Jun 16, 2020",229.76,236.39,228.43,234.42,234.42,"7,965,648,016"
"Jun 15, 2020",234.06,234.24,221.24,229.93,229.93,"10,536,099,884"
"Jun 14, 2020",238.97,239.10,232.96,234.11,234.11,"7,439,385,176"
"Jun 13, 2020",237.54,239.19,235.89,238.91,238.91,"7,141,624,980"
"Jun 12, 2020",231.63,239.35,229.65,237.49,237.49,"8,868,955,009"
"Jun 11, 2020",247.55,249.89,229.94,231.70,231.70,"12,356,528,860"
"Jun 10, 2020",244.82,248.65,242.82,247.44,247.44,"8,792,990,206"
"Jun 09, 2020",246.18,248.34,242.34,244.91,244.91,"8,446,545,788"
"Jun 08, 2020",245.18,246.64,241.54,246.31,246.31,"8,076,783,299"
"Jun 07, 2020",241.91,245.44,236.33,245.17,245.17,"9,544,883,157"
"Jun 06, 2020",241.20,245.98,239.72,241.93,241.93,"8,114,873,845"
"Jun 05, 2020",244.35,247.33,240.68,241.22,241.22,"9,293,963,914"
"Jun 04, 2020",244.11,245.93,236.77,244.43,244.43,"10,170,414,304"
"Jun 03, 2020",237.40,244.18,235.46,244.18,244.18,"9,861,760,817"
"Jun 02, 2020",246.83,252.22,233.23,237.22,237.22,"13,782,107,567"
"Jun 01, 2020",230.86,248.24,230.49,246.99,246.99,"13,951,727,936"
"May 31, 2020",242.35,244.05,230.05,230.98,230.98,"12,234,904,813"
"May 30, 2020",220.72,243.94,218.74,242.35,242.35,"15,027,397,867"
"May 29, 2020",219.93,224.22,218.24,220.68,220.68,"12,265,816,557"
"May 28, 2020",208.89,220.28,206.24,219.84,219.84,"12,212,469,604"
"May 27, 2020",201.89,208.86,201.79,208.86,208.86,"10,631,034,756"
"May 26, 2020",205.26,205.75,200.26,201.90,201.90,"10,159,741,290"
"May 25, 2020",201.98,206.36,200.67,205.32,205.32,"10,415,044,124"
"May 24, 2020",208.72,210.60,202.37,202.37,202.37,"11,833,299,572"
"May 23, 2020",207.19,210.39,205.29,208.69,208.69,"10,665,476,768"
"May 22, 2020",199.84,208.59,198.04,207.17,207.17,"12,041,592,114"
"May 21, 2020",210.13,211.63,193.35,199.88,199.88,"13,308,321,229"
"May 20, 2020",213.45,214.72,207.98,210.10,210.10,"12,730,175,511"
"May 19, 2020",214.60,214.60,210.14,213.45,213.45,"14,346,192,779"
"May 18, 2020",207.18,215.91,207.11,214.53,214.53,"17,411,566,928"
"May 17, 2020",200.61,209.16,200.10,207.16,207.16,"15,470,397,303"
"May 16, 2020",195.61,202.77,194.50,200.68,200.68,"15,379,081,645"
"May 15, 2020",202.96,203.57,193.76,195.62,195.62,"16,602,342,092"
"May 14, 2020",198.89,204.12,196.87,202.95,202.95,"20,150,524,861"
"May 13, 2020",189.37,200.20,189.13,199.19,199.19,"17,054,662,289"
"May 12, 2020",185.88,191.60,185.70,189.31,189.31,"15,899,726,284"
"May 11, 2020",188.63,191.36,180.72,185.91,185.91,"20,054,601,647"
"May 10, 2020",211.55,211.55,182.71,188.60,188.60,"25,211,575,193"
"May 09, 2020",213.14,214.74,209.07,211.60,211.60,"18,950,547,549"
"May 08, 2020",212.20,216.33,208.83,212.99,212.99,"20,445,139,356"
"May 07, 2020",203.91,214.39,202.07,212.29,212.29,"23,594,744,655"
"May 06, 2020",206.48,211.53,204.04,204.06,204.06,"20,343,543,799"
"May 05, 2020",208.01,211.78,204.03,206.77,206.77,"19,004,689,099"
"May 04, 2020",210.89,211.83,199.05,208.17,208.17,"22,602,446,422"
"May 03, 2020",215.35,219.27,208.69,210.93,210.93,"20,469,034,664"
"May 02, 2020",214.23,215.85,212.88,215.33,215.33,"18,260,876,092"
"May 01, 2020",207.90,217.63,207.78,214.22,214.22,"20,816,320,834"
"Apr 30, 2020",216.91,227.53,206.44,207.60,207.60,"28,089,191,904"
"Apr 29, 2020",198.47,218.45,198.12,216.97,216.97,"26,397,548,759"
"Apr 28, 2020",197.27,198.79,194.85,198.42,198.42,"18,217,507,467"
"Apr 27, 2020",197.48,199.55,193.45,197.22,197.22,"18,670,194,595"
"Apr 26, 2020",195.41,199.34,194.77,197.32,197.32,"18,335,367,012"
"Apr 25, 2020",189.21,196.79,188.46,195.52,195.52,"18,260,969,748"
"Apr 24, 2020",185.22,190.21,185.22,189.24,189.24,"16,788,555,028"
"Apr 23, 2020",182.62,189.09,180.34,185.03,185.03,"21,275,740,032"
"Apr 22, 2020",172.67,183.75,171.83,182.60,182.60,"17,994,666,395"
"Apr 21, 2020",172.02,175.18,170.55,172.74,172.74,"16,458,767,984"
"Apr 20, 2020",181.48,186.08,170.32,172.30,172.30,"21,266,681,335"
"Apr 19, 2020",186.86,188.10,180.12,181.61,181.61,"19,146,038,381"
"Apr 18, 2020",171.62,187.94,171.62,186.91,186.91,"20,160,323,443"
"Apr 17, 2020",172.28,174.28,169.75,171.64,171.64,"16,714,684,266"
"Apr 16, 2020",153.20,173.16,150.36,172.16,172.16,"22,910,469,236"
"Apr 15, 2020",157.57,160.71,152.80,153.29,153.29,"14,171,753,737"
"Apr 14, 2020",156.36,160.94,155.87,157.60,157.60,"14,723,156,630"
"Apr 13, 2020",160.72,160.75,151.61,156.28,156.28,"16,465,282,133"
"Apr 12, 2020",158.23,164.52,156.32,161.14,161.14,"15,123,721,386"
"Apr 11, 2020",158.54,161.17,155.30,158.22,158.22,"13,555,089,447"
"Apr 10, 2020",170.83,170.95,154.91,158.41,158.41,"17,980,944,616"
"Apr 09, 2020",172.76,172.90,167.99,170.81,170.81,"14,901,696,210"
"Apr 08, 2020",165.24,173.21,164.49,172.64,172.64,"17,063,110,836"
"Apr 07, 2020",169.15,175.20,164.20,165.10,165.10,"21,659,346,091"
"Apr 06, 2020",143.61,169.27,143.54,169.14,169.14,"21,636,382,525"
"Apr 05, 2020",145.26,146.13,142.10,143.55,143.55,"11,280,993,591"
"Apr 04, 2020",142.22,145.38,140.12,145.22,145.22,"11,946,658,257"
"Apr 03, 2020",142.11,146.90,139.62,142.09,142.09,"13,184,603,402"
"Apr 02, 2020",135.73,146.79,135.73,142.03,142.03,"15,322,861,686"
"Apr 01, 2020",133.61,135.63,129.73,135.63,135.63,"12,456,564,435"
"Mar 31, 2020",132.82,134.27,131.65,133.59,133.59,"11,065,246,317"
"Mar 30, 2020",125.58,133.91,125.29,132.90,132.90,"11,841,123,306"
"Mar 29, 2020",131.02,131.17,125.45,125.58,125.58,"9,938,133,669"
"Mar 28, 2020",134.03,134.03,126.96,130.99,130.99,"12,162,403,960"
"Mar 27, 2020",138.37,139.90,133.94,133.94,133.94,"11,396,286,629"
"Mar 26, 2020",136.19,138.83,134.89,138.36,138.36,"11,367,261,176"
"Mar 25, 2020",138.91,141.40,134.30,136.20,136.20,"13,433,092,920"
"Mar 24, 2020",135.19,141.95,133.17,138.76,138.76,"14,609,068,673"
"Mar 23, 2020",123.37,134.91,121.87,134.91,134.91,"14,149,877,968"
"Mar 22, 2020",132.85,136.15,122.91,123.32,123.32,"12,497,707,224"
"Mar 21, 2020",133.10,135.97,127.16,132.82,132.82,"13,684,083,308"
"Mar 20, 2020",136.65,150.85,122.61,132.74,132.74,"18,960,388,062"
"Mar 19, 2020",114.84,140.53,114.73,136.59,136.59,"16,396,753,275"
"Mar 18, 2020",113.86,116.02,111.74,114.84,114.84,"11,617,854,009"
"Mar 17, 2020",110.41,118.99,110.41,113.94,113.94,"12,087,490,572"
"Mar 16, 2020",125.00,125.00,105.17,110.61,110.61,"15,984,904,590"
"Mar 15, 2020",123.25,132.24,121.85,125.21,125.21,"12,719,251,813"
"Mar 14, 2020",133.58,134.48,122.41,123.31,123.31,"12,740,784,545"
"Mar 13, 2020",112.69,137.43,95.18,133.20,133.20,"27,864,623,061"
"Mar 12, 2020",194.74,195.15,111.21,112.35,112.35,"22,134,741,655"
"Mar 11, 2020",200.77,202.95,184.36,194.87,194.87,"16,984,790,291"
"Mar 10, 2020",202.86,205.71,198.06,200.77,200.77,"18,344,930,072"
"Mar 09, 2020",201.32,207.45,192.27,201.99,201.99,"23,645,428,606"
"Mar 08, 2020",237.78,237.78,200.60,200.69,200.69,"21,381,823,651"
"Mar 07, 2020",243.75,249.98,237.55,237.85,237.85,"19,431,652,027"
"Mar 06, 2020",229.17,243.55,228.74,243.53,243.53,"19,374,772,256"
"Mar 05, 2020",224.64,234.36,224.64,229.27,229.27,"18,201,291,785"
"Mar 04, 2020",224.57,228.04,222.09,224.52,224.52,"16,567,075,208"
"Mar 03, 2020",230.52,232.33,221.73,224.48,224.48,"19,853,178,572"
"Mar 02, 2020",218.71,232.81,217.28,230.57,230.57,"20,305,587,789"
"Mar 01, 2020",219.75,226.68,214.13,218.97,218.97,"18,179,807,469"
"Feb 29, 2020",226.83,232.26,219.85,219.85,219.85,"18,181,296,376"
"Feb 28, 2020",226.99,234.21,216.35,226.76,226.76,"22,563,530,559"
"Feb 27, 2020",225.69,237.23,212.66,226.75,226.75,"25,645,522,790"
"Feb 26, 2020",247.74,249.65,221.27,225.68,225.68,"26,235,617,201"
"Feb 25, 2020",265.28,265.43,246.86,247.82,247.82,"21,878,882,134"
"Feb 24, 2020",273.71,275.54,259.63,265.22,265.22,"22,400,845,640"
"Feb 23, 2020",262.28,273.75,261.96,273.75,273.75,"19,585,998,814"
"Feb 22, 2020",265.55,266.39,258.91,262.33,262.33,"16,906,032,862"
"Feb 21, 2020",257.89,267.00,255.69,265.60,265.60,"20,867,593,292"
"Feb 20, 2020",259.82,263.70,250.95,257.95,257.95,"23,229,828,870"
"Feb 19, 2020",282.04,283.54,259.76,259.76,259.76,"22,679,414,413"
"Feb 18, 2020",266.51,283.20,261.46,281.94,281.94,"26,511,477,187"
"Feb 17, 2020",259.89,266.87,244.34,266.36,266.36,"26,024,080,089"
"Feb 16, 2020",264.90,272.88,242.48,259.89,259.89,"25,152,366,643"
"Feb 15, 2020",284.56,287.12,264.28,264.73,264.73,"23,682,452,994"
"Feb 14, 2020",268.02,285.06,262.76,284.22,284.22,"23,558,253,463"
"Feb 13, 2020",265.05,273.74,258.92,268.10,268.10,"25,801,317,504"
"Feb 12, 2020",235.90,272.40,235.90,265.41,265.41,"24,545,049,386"
"Feb 11, 2020",223.38,236.55,218.62,235.85,235.85,"16,964,695,963"
"Feb 10, 2020",228.55,229.18,218.08,223.52,223.52,"16,210,008,511"
"Feb 09, 2020",222.98,229.86,222.98,228.58,228.58,"15,031,356,241"
"Feb 08, 2020",222.51,226.59,215.39,223.15,223.15,"16,741,203,125"
"Feb 07, 2020",212.32,223.14,212.30,222.73,222.73,"16,673,443,564"
"Feb 06, 2020",204.13,214.60,201.90,212.34,212.34,"16,425,589,683"
"Feb 05, 2020",189.30,206.80,188.75,204.23,204.23,"14,865,434,435"
"Feb 04, 2020",189.86,191.11,185.40,189.25,189.25,"11,714,191,695"
"Feb 03, 2020",188.61,193.44,188.01,189.87,189.87,"12,392,875,241"
"Feb 02, 2020",183.53,193.08,180.17,188.62,188.62,"14,054,425,389"
"Feb 01, 2020",180.11,183.85,179.75,183.67,183.67,"11,569,697,182"
"Jan 31, 2020",184.74,185.41,176.30,180.16,180.16,"11,728,616,394"
"Jan 30, 2020",174.92,186.26,172.37,184.69,184.69,"12,604,789,338"
"Jan 29, 2020",176.35,178.84,175.05,175.05,175.05,"10,725,267,311"
"Jan 28, 2020",170.88,176.37,170.74,176.37,176.37,"11,772,875,064"
"Jan 27, 2020",168.01,172.92,166.90,170.93,170.93,"11,004,476,145"
"Jan 26, 2020",161.18,168.22,160.28,168.08,168.08,"9,261,861,590"
"Jan 25, 2020",163.07,163.23,158.63,161.28,161.28,"8,256,956,802"
"Jan 24, 2020",162.90,164.31,156.75,163.05,163.05,"10,657,671,162"
"Jan 23, 2020",168.30,168.31,160.30,162.93,162.93,"10,396,868,698"
"Jan 22, 2020",169.61,171.01,166.77,168.29,168.29,"9,209,827,928"
"Jan 21, 2020",167.06,169.91,165.82,169.70,169.70,"9,789,369,362"
"Jan 20, 2020",166.90,169.11,162.33,167.12,167.12,"11,144,529,787"
"Jan 19, 2020",175.47,177.25,163.68,166.97,166.97,"13,713,374,132"
"Jan 18, 2020",170.75,178.53,166.79,175.37,175.37,"14,929,342,256"
"Jan 17, 2020",164.49,173.07,162.78,170.78,170.78,"14,997,091,826"
"Jan 16, 2020",166.33,167.06,159.71,164.39,164.39,"13,735,193,018"
"Jan 15, 2020",165.73,170.43,161.11,166.23,166.23,"15,173,694,057"
"Jan 14, 2020",144.25,167.68,144.06,165.96,165.96,"16,712,318,373"
"Jan 13, 2020",146.22,146.79,142.91,144.23,144.23,"8,378,529,470"
"Jan 12, 2020",143.03,146.15,142.71,145.87,145.87,"8,528,167,453"
"Jan 11, 2020",143.41,146.48,142.21,142.93,142.93,"9,332,208,590"
"Jan 10, 2020",138.97,144.17,135.52,143.96,143.96,"9,084,816,203"
"Jan 09, 2020",141.16,141.39,136.24,138.98,138.98,"7,697,325,348"
"Jan 08, 2020",143.49,146.83,138.27,141.26,141.26,"9,387,194,957"
"Jan 07, 2020",144.31,145.00,140.49,143.54,143.54,"9,257,954,672"
"Jan 06, 2020",136.31,144.33,136.08,144.30,144.30,"9,093,747,121"
"Jan 05, 2020",135.07,139.41,135.05,136.28,136.28,"7,526,675,353"
"Jan 04, 2020",134.17,136.05,133.04,135.07,135.07,"7,430,904,515"
"Jan 03, 2020",127.41,134.55,126.49,134.17,134.17,"10,476,845,358"
"Jan 02, 2020",130.82,130.82,126.95,127.41,127.41,"8,032,709,256"
"Jan 01, 2020",129.63,132.84,129.20,130.80,130.80,"7,935,230,330"
"Dec 31, 2019",132.61,133.73,128.80,129.61,129.61,"8,936,866,397"
"Dec 30, 2019",134.80,136.76,131.55,132.63,132.63,"9,796,951,716"
"Dec 29, 2019",128.27,136.81,128.00,134.76,134.76,"9,708,776,786"
"Dec 28, 2019",127.21,130.26,126.90,128.32,128.32,"8,069,298,610"
"Dec 27, 2019",126.37,128.10,124.82,127.21,127.21,"8,299,390,176"
"Dec 26, 2019",126.49,130.90,125.41,126.36,126.36,"8,600,871,980"
"Dec 25, 2019",129.07,129.07,124.89,126.45,126.45,"8,418,019,054"
"Dec 24, 2019",128.63,131.67,127.31,129.06,129.06,"7,961,819,689"
"Dec 23, 2019",132.31,134.73,127.42,128.61,128.61,"9,622,497,693"
"Dec 22, 2019",128.10,133.16,127.93,132.37,132.37,"9,121,058,481"
"Dec 21, 2019",129.10,129.15,127.61,128.13,128.13,"7,449,064,703"
"Dec 20, 2019",129.38,129.76,126.99,129.07,129.07,"8,173,594,150"
"Dec 19, 2019",133.05,134.19,125.97,129.32,129.32,"9,564,699,140"
"Dec 18, 2019",122.66,133.39,119.78,133.09,133.09,"11,864,518,321"
"Dec 17, 2019",133.65,134.01,121.40,122.60,122.60,"9,057,166,141"
"Dec 16, 2019",143.14,143.22,132.46,133.61,133.61,"8,992,282,119"
"Dec 15, 2019",142.86,143.93,139.43,143.11,143.11,"7,235,153,411"
"Dec 14, 2019",144.95,145.53,142.43,142.87,142.87,"7,048,066,973"
"Dec 13, 2019",145.66,145.86,143.75,144.94,144.94,"7,264,810,247"
"Dec 12, 2019",143.62,145.75,141.44,145.60,145.60,"7,890,383,413"
"Dec 11, 2019",146.32,147.14,143.05,143.61,143.61,"7,037,180,049"
"Dec 10, 2019",148.18,148.56,144.91,146.27,146.27,"6,859,512,025"
"Dec 09, 2019",151.22,151.91,147.62,148.23,148.23,"6,744,206,747"
"Dec 08, 2019",148.74,152.39,148.31,151.26,151.26,"6,441,727,252"
"Dec 07, 2019",149.20,149.80,148.37,148.77,148.77,"5,911,233,284"
"Dec 06, 2019",149.40,149.67,147.61,149.19,149.19,"6,458,766,441"
"Dec 05, 2019",146.69,153.16,145.46,149.25,149.25,"6,745,910,228"
"Dec 04, 2019",147.92,150.68,145.00,146.75,146.75,"7,865,937,094"
"Dec 03, 2019",149.06,150.31,146.00,147.96,147.96,"6,204,379,850"
"Dec 02, 2019",151.18,152.12,147.61,149.06,149.06,"6,670,561,362"
"Dec 01, 2019",152.49,152.49,147.07,151.19,151.19,"7,102,780,298"
"Nov 30, 2019",155.29,156.69,151.23,152.54,152.54,"6,565,950,868"
"Nov 29, 2019",151.77,156.85,151.46,155.30,155.30,"7,503,898,278"
"Nov 28, 2019",153.07,156.61,151.09,151.72,151.72,"7,346,531,960"
"Nov 27, 2019",148.40,154.89,143.53,153.01,153.01,"8,778,095,308"
"Nov 26, 2019",146.40,150.00,145.22,148.97,148.97,"7,648,516,297"
"Nov 25, 2019",142.70,150.21,133.80,146.48,146.48,"10,962,753,356"
"Nov 24, 2019",153.43,153.97,142.83,142.83,142.83,"7,782,769,098"
"Nov 23, 2019",150.21,154.10,147.60,153.42,153.42,"8,289,198,330"
"Nov 22, 2019",161.51,163.03,142.34,150.27,150.27,"12,020,749,863"
"Nov 21, 2019",175.67,176.21,159.37,161.46,161.46,"8,546,371,325"
"Nov 20, 2019",177.42,178.99,175.29,175.70,175.70,"7,205,785,149"
"Nov 19, 2019",180.50,182.53,175.20,177.46,177.46,"7,536,699,743"
"Nov 18, 2019",185.04,186.93,179.18,180.56,180.56,"7,787,662,111"
"Nov 17, 2019",183.35,188.19,182.34,185.12,185.12,"7,364,325,471"
"Nov 16, 2019",180.50,184.16,179.99,183.35,183.35,"6,789,888,120"
"Nov 15, 2019",186.06,186.25,179.38,180.52,180.52,"8,815,678,477"
"Nov 14, 2019",188.27,188.63,184.99,186.00,186.00,"7,872,664,470"
"Nov 13, 2019",186.94,189.33,185.94,188.26,188.26,"7,343,173,596"
"Nov 12, 2019",185.56,187.95,184.19,186.84,186.84,"7,792,186,666"
"Nov 11, 2019",189.50,190.34,185.09,185.49,185.49,"7,877,424,106"
"Nov 10, 2019",184.94,190.92,184.69,189.48,189.48,"8,752,784,211"
"Nov 09, 2019",184.31,185.84,183.90,185.03,185.03,"7,277,418,704"
"Nov 08, 2019",187.92,188.82,182.54,184.21,184.21,"9,176,780,911"
"Nov 07, 2019",191.50,191.86,186.57,187.98,187.98,"9,081,247,799"
"Nov 06, 2019",189.11,193.55,188.67,191.59,191.59,"10,156,458,684"
"Nov 05, 2019",186.31,191.26,184.33,189.30,189.30,"10,024,177,342"
"Nov 04, 2019",182.32,188.02,181.82,186.36,186.36,"10,551,917,945"
"Nov 03, 2019",183.99,185.02,179.82,182.43,182.43,"8,760,247,744"
"Nov 02, 2019",184.02,185.71,182.80,183.93,183.93,"8,087,991,830"
"Nov 01, 2019",183.80,185.06,181.09,183.97,183.97,"9,145,611,130"
"Oct 31, 2019",184.80,188.75,180.07,183.97,183.97,"9,607,939,606"
"Oct 30, 2019",190.34,191.11,181.55,184.69,184.69,"10,484,902,804"
"Oct 29, 2019",182.67,191.85,182.36,190.34,190.34,"10,622,761,958"
"Oct 28, 2019",184.40,187.88,180.25,182.66,182.66,"10,406,734,124"
"Oct 27, 2019",179.93,188.16,177.68,184.24,184.24,"10,815,941,952"
"Oct 26, 2019",181.67,195.94,176.13,179.84,179.84,"13,831,784,986"
"Oct 25, 2019",162.19,183.00,161.97,181.52,181.52,"10,358,594,018"
"Oct 24, 2019",162.51,164.15,160.89,162.17,162.17,"7,300,917,537"
"Oct 23, 2019",172.26,172.42,157.46,162.40,162.40,"9,624,925,919"
"Oct 22, 2019",174.91,175.65,172.27,172.30,172.30,"6,990,951,966"
"Oct 21, 2019",175.52,177.74,173.29,174.92,174.92,"6,815,820,627"
"Oct 20, 2019",172.97,176.72,171.21,175.53,175.53,"6,801,091,120"
"Oct 19, 2019",173.65,175.61,172.22,172.91,172.91,"6,551,453,871"
"Oct 18, 2019",177.99,178.18,171.01,173.62,173.62,"7,566,257,807"
"Oct 17, 2019",175.91,178.90,174.57,178.03,178.03,"6,737,237,423"
"Oct 16, 2019",181.34,181.67,174.06,176.01,176.01,"7,691,244,590"
"Oct 15, 2019",186.98,187.76,179.46,181.41,181.41,"7,731,456,579"
"Oct 14, 2019",182.03,187.30,181.66,186.96,186.96,"7,276,520,699"
"Oct 13, 2019",180.86,185.08,180.32,182.08,182.08,"6,733,182,273"
"Oct 12, 2019",182.53,186.30,179.98,180.83,180.83,"7,494,328,840"
"Oct 11, 2019",191.80,195.32,181.66,182.57,182.57,"9,128,522,970"
"Oct 10, 2019",193.19,193.90,188.31,191.66,191.66,"8,375,913,276"
"Oct 09, 2019",182.04,194.30,180.67,193.29,193.29,"9,088,122,101"
"Oct 08, 2019",181.11,184.36,179.13,182.02,182.02,"7,466,282,780"
"Oct 07, 2019",172.94,182.36,171.53,181.19,181.19,"7,844,316,834"
"Oct 06, 2019",176.36,177.36,171.30,173.06,173.06,"5,852,890,674"
"Oct 05, 2019",176.95,177.71,173.07,176.35,176.35,"5,837,211,771"
"Oct 04, 2019",175.24,178.55,173.56,176.99,176.99,"6,248,928,449"
"Oct 03, 2019",180.70,180.80,172.60,175.20,175.20,"6,381,403,725"
"Oct 02, 2019",177.22,180.83,175.33,180.71,180.71,"6,335,595,250"
"Oct 01, 2019",180.21,185.05,175.81,177.34,177.34,"7,676,276,225"
"Sep 30, 2019",170.46,179.87,167.04,179.87,179.87,"7,552,915,148"
"Sep 29, 2019",174.61,175.21,167.00,170.50,170.50,"6,497,088,199"
"Sep 28, 2019",174.68,175.78,170.77,174.57,174.57,"6,895,423,445"
"Sep 27, 2019",166.65,175.61,163.21,174.71,174.71,"7,909,313,625"
"Sep 26, 2019",170.76,171.69,157.13,166.73,166.73,"7,848,286,154"
"Sep 25, 2019",168.13,174.72,164.91,170.89,170.89,"9,766,632,018"
"Sep 24, 2019",201.84,203.50,162.73,168.11,168.11,"11,757,739,233"
"Sep 23, 2019",211.71,211.84,201.89,201.92,201.92,"7,494,673,136"
"Sep 22, 2019",215.49,216.09,207.64,211.55,211.55,"7,812,854,576"
"Sep 21, 2019",217.90,220.96,215.00,215.52,215.52,"7,743,309,778"
"Sep 20, 2019",221.07,221.60,215.16,218.05,218.05,"8,027,974,273"
"Sep 19, 2019",211.25,222.87,204.69,221.28,221.28,"10,620,070,913"
"Sep 18, 2019",208.05,216.71,208.05,211.39,211.39,"9,194,634,557"
"Sep 17, 2019",197.11,213.73,196.72,208.61,208.61,"10,232,590,812"
"Sep 16, 2019",189.69,198.20,189.69,197.11,197.11,"8,242,029,488"
"Sep 15, 2019",188.07,190.40,186.45,189.79,189.79,"6,222,874,780"
"Sep 14, 2019",181.32,188.45,180.37,188.11,188.11,"6,500,686,511"
"Sep 13, 2019",180.98,181.50,178.58,181.11,181.11,"5,955,041,237"
