Date,Open,High,Low,Close,Adj_Close,Volume,Name
2018-03-09,2752.91,2786.57,2751.54,2786.57,2786.57,"3,376,870,000",S&P500
2018-03-08,2732.75,2740.45,2722.65,2738.97,2738.97,"3,206,040,000",S&P500
2018-03-07,2710.18,2730.6,2701.74,2726.8,2726.8,"3,406,690,000",S&P500
2018-03-06,2730.18,2732.08,2711.26,2728.12,2728.12,"3,389,030,000",S&P500
2018-03-05,2681.06,2728.09,2675.75,2720.94,2720.94,"3,733,640,000",S&P500
2018-03-02,2658.89,2696.25,2647.32,2691.25,2691.25,"3,891,250,000",S&P500
2018-03-01,2715.22,2730.89,2659.65,2677.67,2677.67,"4,514,490,000",S&P500
2018-02-28,2753.78,2761.52,2713.54,2713.83,2713.83,"4,244,570,000",S&P500
2018-02-27,2780.45,2789.15,2744.22,2744.28,2744.28,"3,752,070,000",S&P500
2018-02-26,2757.37,2780.64,2753.78,2779.6,2779.6,"3,436,590,000",S&P500
2018-02-23,2715.8,2747.76,2713.74,2747.3,2747.3,"3,200,360,000",S&P500
2018-02-22,2710.42,2731.26,2697.77,2703.96,2703.96,"3,720,620,000",S&P500
2018-02-21,2720.53,2747.75,2701.29,2701.33,2701.33,"3,789,040,000",S&P500
2018-02-20,2722.99,2737.6,2706.76,2716.26,2716.26,"3,646,920,000",S&P500
2018-02-16,2727.14,2754.42,2725.11,2732.22,2732.22,"3,646,920,000",S&P500
2018-02-15,2713.46,2731.51,2689.82,2731.2,2731.2,"3,696,140,000",S&P500
2018-02-14,2651.21,2702.1,2648.87,2698.63,2698.63,"4,011,940,000",S&P500
2018-02-13,2646.27,2668.84,2637.08,2662.94,2662.94,"3,503,540,000",S&P500
2018-02-12,2636.75,2672.61,2622.45,2656.0,2656.0,"4,069,220,000",S&P500
2018-02-09,2601.78,2638.67,2532.69,2619.55,2619.55,"5,690,110,000",S&P500
2018-02-08,2685.01,2685.27,2580.56,2581.0,2581.0,"5,333,840,000",S&P500
2018-02-07,2690.95,2727.67,2681.33,2681.66,2681.66,"4,646,300,000",S&P500
2018-02-06,2614.78,2701.04,2593.07,2695.14,2695.14,"5,917,350,000",S&P500
2018-02-05,2741.06,2763.39,2638.17,2648.94,2648.94,"5,310,840,000",S&P500
2018-02-02,2808.92,2808.92,2759.97,2762.13,2762.13,"4,340,220,000",S&P500
2018-02-01,2816.45,2835.96,2812.7,2821.98,2821.98,"3,977,380,000",S&P500
2018-01-31,2832.41,2839.26,2813.04,2823.81,2823.81,"4,276,270,000",S&P500
2018-01-30,2832.74,2837.75,2818.27,2822.43,2822.43,"4,012,070,000",S&P500
2018-01-29,2867.23,2870.62,2851.48,2853.53,2853.53,"3,587,420,000",S&P500
2018-01-26,2847.48,2872.87,2846.18,2872.87,2872.87,"3,474,680,000",S&P500
2018-01-25,2846.24,2848.56,2830.94,2839.25,2839.25,"3,873,100,000",S&P500
2018-01-24,2845.42,2852.97,2824.81,2837.54,2837.54,"4,079,270,000",S&P500
2018-01-23,2835.05,2842.24,2830.59,2839.13,2839.13,"3,541,140,000",S&P500
2018-01-22,2809.16,2833.03,2808.12,2832.97,2832.97,"3,489,480,000",S&P500
2018-01-19,2802.6,2810.33,2798.08,2810.3,2810.3,"3,724,230,000",S&P500
2018-01-18,2802.4,2805.83,2792.56,2798.03,2798.03,"3,703,300,000",S&P500
2018-01-17,2784.99,2807.04,2778.38,2802.56,2802.56,"3,790,340,000",S&P500
2018-01-16,2798.96,2807.54,2768.64,2776.42,2776.42,"4,362,880,000",S&P500
2018-01-12,2770.18,2787.85,2769.64,2786.24,2786.24,"3,587,220,000",S&P500
2018-01-11,2752.97,2767.56,2752.78,2767.56,2767.56,"3,645,690,000",S&P500
2018-01-10,2745.55,2750.8,2736.06,2748.23,2748.23,"3,579,900,000",S&P500
2018-01-09,2751.15,2759.14,2747.86,2751.29,2751.29,"3,467,460,000",S&P500
2018-01-08,2742.67,2748.51,2737.6,2747.71,2747.71,"3,246,160,000",S&P500
2018-01-05,2731.33,2743.45,2727.92,2743.15,2743.15,"3,239,280,000",S&P500
2018-01-04,2719.31,2729.29,2719.07,2723.99,2723.99,"3,697,340,000",S&P500
2018-01-03,2697.85,2714.37,2697.77,2713.06,2713.06,"3,544,030,000",S&P500
2018-01-02,2683.73,2695.89,2682.36,2695.81,2695.81,"3,397,430,000",S&P500
