date,price,total_volume,market_cap,coin_name
2019-07-11 00:00:00.000,0.07189336539178602,221231598.57233316,2237805031.6634216,cardano
2019-07-12 00:00:00.000,0.06512761424817616,274303313.97290605,2022544559.0691803,cardano
2019-07-13 00:00:00.000,0.06954524921824569,270563781.6220112,2161637825.879889,cardano
2019-07-14 00:00:00.000,0.0671818241171605,229698210.92260438,2086539190.1500196,cardano
2019-07-15 00:00:00.000,0.059465709066443745,208552058.8617118,1853240285.0037353,cardano
2019-07-16 00:00:00.000,0.05863966042805709,272335513.2211476,1830497000.8659518,cardano
2019-07-17 00:00:00.000,0.05211358082184511,191797018.55217832,1622987702.918755,cardano
2019-07-18 00:00:00.000,0.05493991661707475,182179811.40635923,1709568873.9207873,cardano
2019-07-19 00:00:00.000,0.05871637584718182,160406339.4962515,1840798635.8947427,cardano
2019-07-20 00:00:00.000,0.05984256605352769,123846520.18301462,1860783601.0380156,cardano
2019-07-21 00:00:00.000,0.06302395606080853,142341440.6447977,1953094143.371671,cardano
2019-07-22 00:00:00.000,0.0613127189305356,114129502.70549941,1908506128.4150481,cardano
2019-07-23 00:00:00.000,0.059987636321957,137533640.90741175,1868514715.3943288,cardano
2019-07-24 00:00:00.000,0.05569322641705192,132067766.5536967,1730268750.3536315,cardano
2019-07-25 00:00:00.000,0.05639702721053328,321291248.9631394,1757974757.4392202,cardano
2019-07-26 00:00:00.000,0.05835217463636584,228185321.40710336,1818348081.8990602,cardano
2019-07-27 00:00:00.000,0.06260967964699526,123191563.96295263,1946033142.8079376,cardano
2019-07-28 00:00:00.000,0.059851847667587756,112342864.813092,1862033380.543404,cardano
2019-07-29 00:00:00.000,0.05944367244740904,80607218.93232757,1853935272.7194529,cardano
2019-07-30 00:00:00.000,0.06033420796318712,100780729.6350223,1871322804.2590334,cardano
2019-07-31 00:00:00.000,0.05983312840110228,82533252.62671228,1861201640.7482712,cardano
2019-08-01 00:00:00.000,0.06397879826804305,109275867.92471956,1988646316.7879858,cardano
2019-08-02 00:00:00.000,0.05859755915864751,97796321.09804177,1823387409.1827102,cardano
2019-08-03 00:00:00.000,0.0576035980944542,106871562.39938858,1792264515.594138,cardano
2019-08-04 00:00:00.000,0.05758269576495487,96829769.24825919,1791323846.9824636,cardano
2019-08-05 00:00:00.000,0.05620108209471885,100557798.5451551,1750395515.7439246,cardano
2019-08-06 00:00:00.000,0.056482892795423685,118562437.32904637,1761490516.5599287,cardano
2019-08-07 00:00:00.000,0.053764486901642504,107284678.50501938,1669756002.070157,cardano
2019-08-08 00:00:00.000,0.05187000851972036,99840621.62571305,1614046617.123798,cardano
2019-08-09 00:00:00.000,0.05251300080311549,113611883.54336438,1634550495.5988474,cardano
2019-08-10 00:00:00.000,0.04760844579940038,98885536.97676484,1480799454.9126983,cardano
2019-08-11 00:00:00.000,0.051977493522885866,122064083.188201,1617713769.3221369,cardano
2019-08-12 00:00:00.000,0.055142333964456,121512163.10952921,1714947082.3845325,cardano
2019-08-13 00:00:00.000,0.05296431927823547,96213549.93362917,1646774788.1645753,cardano
2019-08-14 00:00:00.000,0.05288183699309247,114096214.88935167,1645456062.5378282,cardano
2019-08-15 00:00:00.000,0.046872256846815896,125290248.07143985,1456400422.7742314,cardano
2019-08-16 00:00:00.000,0.04754609016915611,102942548.59450716,1477218184.4392877,cardano
2019-08-17 00:00:00.000,0.0466719398026876,99397950.1399107,1451381909.2079942,cardano
2019-08-18 00:00:00.000,0.04737046324949391,90275825.09110437,1473825286.9820056,cardano
2019-08-19 00:00:00.000,0.05066438962767642,95155572.1177012,1574102763.856537,cardano
2019-08-20 00:00:00.000,0.05019454443213063,93699314.14282824,1562503919.503494,cardano
2019-08-21 00:00:00.000,0.049183992081746314,94178598.83667171,1529354602.6006532,cardano
2019-08-22 00:00:00.000,0.04716480331398617,87401192.72974455,1466956383.6728466,cardano
2019-08-23 00:00:00.000,0.04940080528158715,110141050.5836043,1537475723.913196,cardano
2019-08-24 00:00:00.000,0.04970245036635679,79481151.89334819,1547150136.48775,cardano
2019-08-25 00:00:00.000,0.0501623700145887,282623830.3170906,1562358446.8107417,cardano
2019-08-26 00:00:00.000,0.04945092551466617,173255575.46409392,1538261850.534183,cardano
2019-08-27 00:00:00.000,0.04960650037440522,146395207.90987897,1541925837.90957,cardano
2019-08-28 00:00:00.000,0.04990065558170095,65378430.064523615,1552533380.611005,cardano
2019-08-29 00:00:00.000,0.04596845655910895,153253060.25626767,1429761076.5778046,cardano
2019-08-30 00:00:00.000,0.04460753137056895,95120388.41742739,1394409839.708703,cardano
2019-08-31 00:00:00.000,0.04479946283441484,115569760.95801897,1393356581.470645,cardano
2019-09-01 00:00:00.000,0.044880548452087936,96161823.44197886,1396454704.9680758,cardano
2019-09-02 00:00:00.000,0.04449442698498823,57516134.361344784,1385327625.6654646,cardano
2019-09-03 00:00:00.000,0.045354229791424734,72218997.65344046,1409467876.7763908,cardano
2019-09-04 00:00:00.000,0.04659907826217568,90249150.32384387,1450986674.4294012,cardano
2019-09-05 00:00:00.000,0.04542015426529244,68735197.41303329,1413078045.9517365,cardano
2019-09-06 00:00:00.000,0.04442465942246261,77907028.33145447,1381978247.8320377,cardano
2019-09-07 00:00:00.000,0.044309504591709646,74245105.06182222,1378821430.8564413,cardano
2019-09-08 00:00:00.000,0.04582084104840284,67058124.93614473,1425532107.2667506,cardano
2019-09-09 00:00:00.000,0.04652576544236705,77249547.09945424,1447219677.0790892,cardano
2019-09-10 00:00:00.000,0.046812260518715954,93849643.22445211,1458941923.408273,cardano
2019-09-11 00:00:00.000,0.04655343816464846,78782522.44652644,1448065034.157536,cardano
2019-09-12 00:00:00.000,0.04489760105784981,80657521.2801906,1396305546.5241103,cardano
2019-09-13 00:00:00.000,0.045334945419827265,67160788.18941116,1410382172.8827283,cardano
2019-09-14 00:00:00.000,0.0457576836247777,67183583.02113278,1423985160.856117,cardano
2019-09-15 00:00:00.000,0.04645326282841542,86110562.96924484,1446341381.0265086,cardano
2019-09-16 00:00:00.000,0.046636019949772525,72942355.66157754,1450964365.2016687,cardano
2019-09-17 00:00:00.000,0.04709648472001802,81224163.15464924,1461137776.075673,cardano
2019-09-18 00:00:00.000,0.0490035399925224,126124778.95444794,1526149911.3615851,cardano
2019-09-19 00:00:00.000,0.05279343380477617,207068652.7888454,1643522854.9302623,cardano
2019-09-20 00:00:00.000,0.05251209982657775,182657805.8855778,1632114826.8229513,cardano
2019-09-21 00:00:00.000,0.05198235510108807,132064958.87925433,1615108505.646303,cardano
2019-09-22 00:00:00.000,0.051766192682133796,106175294.6757798,1611102077.6346533,cardano
2019-09-23 00:00:00.000,0.04922405448984773,120575342.7443275,1531930997.040778,cardano
2019-09-24 00:00:00.000,0.04640457934734447,98946687.12533954,1443968465.2254727,cardano
2019-09-25 00:00:00.000,0.03874491604487104,155075819.42614532,1225092227.8553314,cardano
2019-09-26 00:00:00.000,0.03913445205612641,177043303.34179452,1217544269.684497,cardano
2019-09-27 00:00:00.000,0.037974121649869325,144468706.60128018,1180556899.2261052,cardano
2019-09-28 00:00:00.000,0.039139464635006165,114031425.5848813,1217734494.835308,cardano
2019-09-29 00:00:00.000,0.038690642111289586,58647511.48034696,1203464965.327838,cardano
2019-09-30 00:00:00.000,0.03732373212854544,63808867.8533511,1161234042.780787,cardano
2019-10-01 00:00:00.000,0.03879046631773576,79110816.0163777,1206975603.0621076,cardano
2019-10-02 00:00:00.000,0.03934729078058104,51808391.4005601,1224266015.213568,cardano
2019-10-03 00:00:00.000,0.03932802690767859,51613487.88675373,1224952727.2988648,cardano
2019-10-04 00:00:00.000,0.03965059921433246,65257248.54635702,1233789841.8282394,cardano
2019-10-05 00:00:00.000,0.0393397803771123,64570276.78143775,1224796029.661497,cardano
2019-10-06 00:00:00.000,0.0396685902386144,54058205.98031183,1233119018.3519022,cardano
2019-10-07 00:00:00.000,0.03887955039979462,54665474.760627605,1209630555.1816316,cardano
2019-10-08 00:00:00.000,0.041318057854402464,88147177.89194928,1287728387.6484783,cardano
2019-10-09 00:00:00.000,0.041191998033769994,79990938.54765223,1281907528.935139,cardano
2019-10-10 00:00:00.000,0.04248072351463662,88561978.4156773,1321858528.7891831,cardano
2019-10-11 00:00:00.000,0.04162496906474528,72632590.20551354,1294889108.2642887,cardano
2019-10-12 00:00:00.000,0.040235605666570064,67125868.66385761,1251090236.224886,cardano
2019-10-13 00:00:00.000,0.04041952993851232,53975412.405433044,1257456143.9126596,cardano
2019-10-14 00:00:00.000,0.041190202085297556,53252173.95749166,1279492204.8284326,cardano
2019-10-15 00:00:00.000,0.041645500694088976,56982292.81645836,1295121948.591349,cardano
2019-10-16 00:00:00.000,0.039663940953829815,66601561.60771834,1234126557.146604,cardano
2019-10-17 00:00:00.000,0.03857763166375929,68236067.4746184,1200535132.0961378,cardano
2019-10-18 00:00:00.000,0.03930643410932984,55851967.902620114,1222489144.976478,cardano
2019-10-19 00:00:00.000,0.03805061129764288,62072834.501719184,1183634987.9531126,cardano
2019-10-20 00:00:00.000,0.03897290606281899,63601159.797879785,1211994735.2326007,cardano
2019-10-21 00:00:00.000,0.03948039340525086,54084929.65328626,1227582031.6869776,cardano
2019-10-22 00:00:00.000,0.039207768181643655,51333971.333055876,1220723254.8237329,cardano
2019-10-23 00:00:00.000,0.038693172114020916,53449309.58769104,1203682405.6434596,cardano
2019-10-24 00:00:00.000,0.03637923320687698,66873058.62582914,1131390410.0459204,cardano
2019-10-25 00:00:00.000,0.03734878480981196,61644667.542372905,1162070424.266179,cardano
2019-10-26 00:00:00.000,0.041097604308284304,108314215.15643574,1277391768.1890166,cardano
2019-10-27 00:00:00.000,0.04061350545407733,171918663.5903071,1261609619.2205925,cardano
2019-10-28 00:00:00.000,0.04207839018309533,176984967.04304817,1309163268.4999506,cardano
2019-10-29 00:00:00.000,0.04224665417638333,147630658.13616166,1314837992.128115,cardano
2019-10-30 00:00:00.000,0.04331050537060143,119288193.94765125,1345885735.814715,cardano
2019-10-31 00:00:00.000,0.041746574591392444,127353940.02932036,1297263669.6160228,cardano
2019-11-01 00:00:00.000,0.041361454729798124,101243655.01168166,1287621449.0400736,cardano
2019-11-02 00:00:00.000,0.042176822419817434,93476399.24333604,1312294401.0141115,cardano
2019-11-03 00:00:00.000,0.04245679316407893,74317534.5026876,1321834293.815884,cardano
2019-11-04 00:00:00.000,0.04176896482416645,59951047.13638442,1300808131.15329,cardano
2019-11-05 00:00:00.000,0.04308818459413177,95175025.71042784,1338384758.1926417,cardano
2019-11-06 00:00:00.000,0.044165155155295795,120831629.96854767,1374362634.9848526,cardano
2019-11-07 00:00:00.000,0.044783257163617994,105252674.81313646,1392436755.0392516,cardano
2019-11-08 00:00:00.000,0.04347433198846476,95888074.21440895,1353314630.3875728,cardano
2019-11-09 00:00:00.000,0.04220330628010057,99387230.8069941,1312721813.926848,cardano
2019-11-10 00:00:00.000,0.042399051627971224,57474556.30237853,1320943987.2525225,cardano
2019-11-11 00:00:00.000,0.04384750361343306,99321302.3111241,1364204782.9383657,cardano
2019-11-12 00:00:00.000,0.04315162007716826,80737912.24969904,1343614685.1535745,cardano
2019-11-13 00:00:00.000,0.0436903214677948,109855547.83771579,1359677912.796593,cardano
2019-11-14 00:00:00.000,0.04333044842113522,63022983.63002251,1351369472.6745732,cardano
2019-11-15 00:00:00.000,0.04284484530888767,80937398.91438219,1333978840.8176098,cardano
2019-11-16 00:00:00.000,0.04395462414292063,120671544.54513955,1366759618.587017,cardano
2019-11-17 00:00:00.000,0.043909482514101976,95450582.44784473,1366554608.161714,cardano
2019-11-18 00:00:00.000,0.04503353305919832,102350221.22118464,1400571762.5136375,cardano
2019-11-19 00:00:00.000,0.04327868283242252,154152294.01402864,1348449499.914028,cardano
2019-11-20 00:00:00.000,0.042139784236259845,132260800.84795201,1311073390.0363872,cardano
2019-11-21 00:00:00.000,0.040953342204618375,105786730.86312884,1274627700.6491709,cardano
2019-11-22 00:00:00.000,0.03845543217357254,96360358.51514904,1197293798.0867438,cardano
2019-11-23 00:00:00.000,0.03710515425629251,133942535.31164193,1151615885.6601617,cardano
2019-11-24 00:00:00.000,0.037901251811856156,86528192.42531258,1179646151.1412907,cardano
2019-11-25 00:00:00.000,0.03513730599011359,92249163.15254463,1102455569.1194508,cardano
2019-11-26 00:00:00.000,0.035956369261980266,135896470.90505925,1119197323.3711565,cardano
2019-11-27 00:00:00.000,0.03667455706244554,83659522.7222824,1142672382.6140885,cardano
2019-11-28 00:00:00.000,0.038830680754972834,110213197.06484407,1208912256.7966,cardano
2019-11-29 00:00:00.000,0.03908387074181357,89245636.95339186,1216816037.1991823,cardano
2019-11-30 00:00:00.000,0.041182255001463566,142009998.7708917,1281816022.040146,cardano
2019-12-01 00:00:00.000,0.04038258414470136,90495504.31897002,1258035023.2854967,cardano
2019-12-02 00:00:00.000,0.03952578207954416,93450137.0876548,1229284598.2944522,cardano
2019-12-03 00:00:00.000,0.03806227948306808,70629290.05765718,1185865205.6776633,cardano
2019-12-04 00:00:00.000,0.037745739603044205,56477631.44900741,1177633030.040092,cardano
2019-12-05 00:00:00.000,0.037181515915395924,80033474.85342649,1159306728.950736,cardano
2019-12-06 00:00:00.000,0.037522206612805455,65163354.214957625,1169299358.0671742,cardano
2019-12-07 00:00:00.000,0.03815189761484911,59281438.50624685,1184323443.6850717,cardano
2019-12-08 00:00:00.000,0.03843096604389336,62606285.8183798,1193746417.3899724,cardano
2019-12-09 00:00:00.000,0.038668513328333716,54771316.746112354,1196679735.3589468,cardano
2019-12-10 00:00:00.000,0.03737145064010286,65088912.02151464,1160997271.133843,cardano
2019-12-11 00:00:00.000,0.03640527577039115,65396271.632502384,1133385166.2044854,cardano
2019-12-12 00:00:00.000,0.03654126732327265,134160553.15405174,1137775736.0882568,cardano
2019-12-13 00:00:00.000,0.03644246147404853,89954575.04016536,1137756552.5843792,cardano
2019-12-14 00:00:00.000,0.0369820831989132,74714396.95628412,1158210725.367893,cardano
2019-12-15 00:00:00.000,0.03629930549531227,72674288.88218616,1128679862.590201,cardano
2019-12-16 00:00:00.000,0.03639416759474578,50056573.46262565,1132795997.2184882,cardano
2019-12-17 00:00:00.000,0.03415195726700481,74025717.55970578,1062011785.5577179,cardano
2019-12-18 00:00:00.000,0.03178175156971633,97334710.79952332,989191308.3605696,cardano
2019-12-19 00:00:00.000,0.034291358200694386,109069993.087718,1068083106.4412538,cardano
2019-12-20 00:00:00.000,0.032983787593688675,81170389.83155663,1026352153.1014036,cardano
2019-12-21 00:00:00.000,0.03389300095412184,61402668.20395272,1048367592.1627817,cardano
2019-12-22 00:00:00.000,0.03304829089300679,55938360.37047281,1030544030.7430352,cardano
2019-12-23 00:00:00.000,0.034285074571728094,64409137.01466533,1061298045.9856023,cardano
2019-12-24 00:00:00.000,0.033123126636812175,85193638.78288291,1033228239.6644244,cardano
2019-12-25 00:00:00.000,0.03384022560395813,68580414.83404863,1054407495.2988045,cardano
2019-12-26 00:00:00.000,0.033355781449359564,54385023.57173904,1037802115.7312418,cardano
2019-12-27 00:00:00.000,0.03411089125585243,73690494.15924156,1060171042.1667273,cardano
2019-12-28 00:00:00.000,0.032982446135028154,99254284.49069014,1026165848.9635854,cardano
2019-12-29 00:00:00.000,0.0336692203576147,63704963.157041386,1046323615.486571,cardano
2019-12-30 00:00:00.000,0.03411735080217509,72542965.98571388,1062748397.837656,cardano
2019-12-31 00:00:00.000,0.033403846673479655,65112671.40908683,1038340931.7460395,cardano
2020-01-01 00:00:00.000,0.03291192895521444,78089757.05218825,1020670721.3132111,cardano
2020-01-02 00:00:00.000,0.03336199817363285,74867841.21535505,1038897513.3254246,cardano
2020-01-03 00:00:00.000,0.032617854913203397,63835282.138862886,1015100628.6069512,cardano
2020-01-04 00:00:00.000,0.03396737105303003,79167959.06649704,1060794465.0376961,cardano
2020-01-05 00:00:00.000,0.03429831055059213,77918143.48363875,1067105660.3890375,cardano
2020-01-06 00:00:00.000,0.034426974000458806,48833556.38398183,1069729851.7474385,cardano
2020-01-07 00:00:00.000,0.03699861537001607,77690490.90639412,1150811966.6402338,cardano
2020-01-08 00:00:00.000,0.03700031491468185,109080768.02223112,1151791408.0212848,cardano
2020-01-09 00:00:00.000,0.03622525504485451,97790326.68355764,1130075028.1023777,cardano
2020-01-10 00:00:00.000,0.03606813363312789,73078880.79386607,1120025309.4730992,cardano
2020-01-11 00:00:00.000,0.03704461838827698,89615189.15475553,1142315528.2269332,cardano
2020-01-12 00:00:00.000,0.03644230426734148,103012026.66787285,1140005583.9457119,cardano
2020-01-13 00:00:00.000,0.037372044999992096,94947456.45599155,1163393929.42041,cardano
2020-01-14 00:00:00.000,0.03694314176800163,92974481.83741905,1149509789.462297,cardano
2020-01-15 00:00:00.000,0.04128584833942434,211070204.09448826,1277612922.8592856,cardano
2020-01-16 00:00:00.000,0.042411480438429544,199275282.88421407,1312253076.5911648,cardano
2020-01-17 00:00:00.000,0.04149477270942618,137032057.20058483,1286089923.7849808,cardano
2020-01-18 00:00:00.000,0.04435018182495084,170585164.39829364,1387851754.2258596,cardano
2020-01-19 00:00:00.000,0.044812672747495216,156488786.0786448,1398527687.6359637,cardano
2020-01-20 00:00:00.000,0.04246575287233477,140637820.3793592,1324878584.1799922,cardano
2020-01-21 00:00:00.000,0.04320533822872788,122312691.01675929,1347506112.4317157,cardano
2020-01-22 00:00:00.000,0.04564428999104319,144630468.9155506,1415740558.2396002,cardano
2020-01-23 00:00:00.000,0.045344968823828,106449100.50429538,1410211923.8868139,cardano
2020-01-24 00:00:00.000,0.0433842987518649,110069027.1245324,1348529123.6392128,cardano
2020-01-25 00:00:00.000,0.04445290661489713,114891800.48768374,1382573985.2793734,cardano
2020-01-26 00:00:00.000,0.0435431200036232,88735590.60746145,1359196362.9106963,cardano
2020-01-27 00:00:00.000,0.044372587590869254,98582263.15621679,1381689961.284705,cardano
2020-01-28 00:00:00.000,0.047306343705102775,140901190.79711726,1467722927.7963097,cardano
2020-01-29 00:00:00.000,0.05221221482241534,286197023.3930493,1631232520.7140007,cardano
2020-01-30 00:00:00.000,0.05318318965574728,258344089.06002605,1664173788.5694072,cardano
2020-01-31 00:00:00.000,0.05587289917517012,220132465.33669615,1733739134.7114882,cardano
2020-02-01 00:00:00.000,0.05384876459872832,196053869.98830616,1685694718.5613482,cardano
2020-02-02 00:00:00.000,0.055455548420960024,159634518.7845942,1727198232.6784198,cardano
2020-02-03 00:00:00.000,0.055766417933093095,228621145.91299838,1737643944.2078435,cardano
2020-02-04 00:00:00.000,0.056763986623298686,164518222.31100556,1765721504.768992,cardano
2020-02-05 00:00:00.000,0.05599710396923617,136675263.4672669,1739481934.7636726,cardano
2020-02-06 00:00:00.000,0.05896099183018863,156637649.48422155,1838841590.66739,cardano
2020-02-07 00:00:00.000,0.059792837110445723,159304871.65236646,1859115447.0337157,cardano
2020-02-08 00:00:00.000,0.05977410411537365,142690306.69238144,1859229765.536211,cardano
2020-02-09 00:00:00.000,0.06015651138174843,125903922.22559723,1871644108.0753887,cardano
2020-02-10 00:00:00.000,0.06153145499449852,129259369.74149843,1913377671.5720093,cardano
2020-02-11 00:00:00.000,0.060256186685248236,130595621.54528481,1874732871.0104687,cardano
2020-02-12 00:00:00.000,0.06288978799430087,254958634.87714753,1953385977.428038,cardano
2020-02-13 00:00:00.000,0.06729185193465648,283365264.52459675,2093147933.2551491,cardano
2020-02-14 00:00:00.000,0.06836530000108265,335446932.6789082,2135939462.1188762,cardano
2020-02-15 00:00:00.000,0.07032856354246741,253062181.27208945,2185247021.7657356,cardano
2020-02-16 00:00:00.000,0.06472612654514034,242397210.9390732,2015733205.697893,cardano
2020-02-17 00:00:00.000,0.06285710908344452,277034923.6330006,1964825566.136611,cardano
2020-02-18 00:00:00.000,0.06045176130470179,272004390.5090292,1871133461.921064,cardano
2020-02-19 00:00:00.000,0.06254705922733717,251750540.3256694,1952625493.4504642,cardano
2020-02-20 00:00:00.000,0.05818171129947997,228558898.74390647,1821759622.8737004,cardano
2020-02-21 00:00:00.000,0.05777565653662186,263452977.34373838,1802782690.6268592,cardano
2020-02-22 00:00:00.000,0.05865822848701768,230599472.21814504,1829056816.1944566,cardano
2020-02-23 00:00:00.000,0.05839392327180828,166718271.37555096,1811388698.1183252,cardano
2020-02-24 00:00:00.000,0.06073456267572729,232674655.60882208,1886303219.5727327,cardano
2020-02-25 00:00:00.000,0.05935885557530342,254977199.08552107,1843271731.5724761,cardano
2020-02-26 00:00:00.000,0.05662502391878016,223975114.0341601,1763321340.7663302,cardano
2020-02-27 00:00:00.000,0.05064465595671338,274099295.5684429,1578309017.5664997,cardano
2020-02-28 00:00:00.000,0.049602674255913366,209902464.90978274,1546750720.8339329,cardano
2020-02-29 00:00:00.000,0.048926399932164466,195936467.4850897,1531950187.0796108,cardano
2020-03-01 00:00:00.000,0.04736417458731175,120953605.76956655,1481631103.8686461,cardano
2020-03-02 00:00:00.000,0.046172079440448384,124670458.46928771,1435816109.7772639,cardano
2020-03-03 00:00:00.000,0.048794270674382634,141670557.78046253,1515782622.4162924,cardano
2020-03-04 00:00:00.000,0.04864811457593409,150407091.0070928,1516016247.2014577,cardano
2020-03-05 00:00:00.000,0.04889845997466285,170344689.4210829,1519410636.5864627,cardano
2020-03-06 00:00:00.000,0.0508706766907552,142091918.55701336,1581607337.8214996,cardano
2020-03-07 00:00:00.000,0.051380435471976016,136293489.32336417,1595164988.848021,cardano
2020-03-08 00:00:00.000,0.04923996466792674,125016889.24696535,1530117969.709145,cardano
2020-03-09 00:00:00.000,0.04328449004181886,145742667.2924989,1340799680.8298566,cardano
2020-03-10 00:00:00.000,0.04161723666032623,166720941.06616473,1295651579.797846,cardano
2020-03-11 00:00:00.000,0.0413982274117634,140500959.223219,1292352733.1622233,cardano
2020-03-12 00:00:00.000,0.040066910703005464,131897068.04937842,1244090560.1131132,cardano
2020-03-13 00:00:00.000,0.023715965392713114,211978802.34647855,733569243.541392,cardano
2020-03-14 00:00:00.000,0.028339513929699127,289676259.7783371,867613747.6483233,cardano
2020-03-15 00:00:00.000,0.026047698238738294,97926867.78153749,807435012.826672,cardano
2020-03-16 00:00:00.000,0.026756995277093912,98577461.91335168,840720328.3685061,cardano
2020-03-17 00:00:00.000,0.024346526372750345,136720716.22836453,760151209.7313702,cardano
2020-03-18 00:00:00.000,0.025700793838345847,106703913.57145049,808050684.4755495,cardano
2020-03-19 00:00:00.000,0.02583792069504759,107356169.80102359,802095050.1562663,cardano
2020-03-20 00:00:00.000,0.030025358670093035,154960081.1018546,941233082.8972982,cardano
2020-03-21 00:00:00.000,0.029563156863756747,183999555.67569378,919791612.6769139,cardano
2020-03-22 00:00:00.000,0.02920966660001919,124168282.90695898,908484606.0452231,cardano
2020-03-23 00:00:00.000,0.027299338945898356,107973019.0664643,849511432.181408,cardano
2020-03-24 00:00:00.000,0.029350724334646947,122524431.85149188,908533570.968667,cardano
2020-03-25 00:00:00.000,0.030292189964117498,115754274.56160042,941771018.347032,cardano
2020-03-26 00:00:00.000,0.029553286311834504,107760572.34855449,917066394.5762807,cardano
2020-03-27 00:00:00.000,0.030279069890362973,104078533.85891877,942093594.8317127,cardano
2020-03-28 00:00:00.000,0.029051152675985865,102692751.71481489,889441790.7864816,cardano
2020-03-29 00:00:00.000,0.029258974440926674,105439265.1832665,910287954.9100559,cardano
2020-03-30 00:00:00.000,0.02813464997437409,87505944.23006178,878075726.9380016,cardano
2020-03-31 00:00:00.000,0.029919979067588413,104645794.60082452,933379645.645711,cardano
2020-04-01 00:00:00.000,0.030115490879317953,99418401.81975324,936797188.3532804,cardano
2020-04-02 00:00:00.000,0.031124362144469,115117998.29999544,962162504.9505062,cardano
2020-04-03 00:00:00.000,0.03192383119673622,133807050.54801992,988387669.942723,cardano
2020-04-04 00:00:00.000,0.03190034091740878,110357362.06716399,993528047.3070283,cardano
2020-04-05 00:00:00.000,0.032559946978819546,111823144.80252229,1008514394.782506,cardano
2020-04-06 00:00:00.000,0.03190115589416975,83582839.87744893,992177656.8468996,cardano
2020-04-07 00:00:00.000,0.03515264045303116,147918099.22194624,1087744924.0649166,cardano
2020-04-08 00:00:00.000,0.03517699227028992,151556119.30055967,1093112390.5366335,cardano
2020-04-09 00:00:00.000,0.036138737022157766,163870561.3873363,1125589634.1122746,cardano
2020-04-10 00:00:00.000,0.0362387493283838,136962104.9231875,1124830313.068581,cardano
2020-04-11 00:00:00.000,0.03355089410257256,161039582.5086103,1042324486.8363525,cardano
2020-04-12 00:00:00.000,0.03333771592009745,115182655.42002322,1036932847.9369895,cardano
2020-04-13 00:00:00.000,0.03350282483281884,109412693.21393186,1052967605.8577962,cardano
2020-04-14 00:00:00.000,0.033164582986299866,127857134.59532972,1031622714.6329374,cardano
2020-04-15 00:00:00.000,0.03308764126289459,110605528.21767302,1029361971.9261676,cardano
2020-04-16 00:00:00.000,0.031854947221113185,100008952.07804196,990994166.1756727,cardano
2020-04-17 00:00:00.000,0.03421573200401328,162619038.51849556,1065455000.8551606,cardano
2020-04-18 00:00:00.000,0.034226800145962986,117736903.4795713,1072544970.1671038,cardano
2020-04-19 00:00:00.000,0.03617135075341797,140344430.95982692,1125561442.4306724,cardano
2020-04-20 00:00:00.000,0.03576446863266553,136449252.0886971,1112887291.744702,cardano
2020-04-21 00:00:00.000,0.03403570805043787,140386733.6710988,1059941619.8015928,cardano
2020-04-22 00:00:00.000,0.034321463320175806,128811222.5384038,1068102318.6141045,cardano
2020-04-23 00:00:00.000,0.036251791946901056,124398269.13030894,1128863796.6415317,cardano
2020-04-24 00:00:00.000,0.03986515874644297,275173060.4726024,1237524241.1413789,cardano
2020-04-25 00:00:00.000,0.04137631150203629,286509553.68496,1287837852.5131044,cardano
2020-04-26 00:00:00.000,0.042297048210688984,176658780.9233021,1314141666.608814,cardano
2020-04-27 00:00:00.000,0.045321212289281494,250469497.7716724,1406406547.1182647,cardano
2020-04-28 00:00:00.000,0.04626131794267583,258539530.39115593,1438680078.426845,cardano
2020-04-29 00:00:00.000,0.04683418909009339,206025566.52261925,1455268758.2068086,cardano
2020-04-30 00:00:00.000,0.05148004627020868,350212135.00092226,1598493713.607464,cardano
2020-05-01 00:00:00.000,0.048008344969066724,396920531.1840506,1509035250.6732063,cardano
2020-05-02 00:00:00.000,0.050066837336214594,213075526.71172062,1564928493.749928,cardano
2020-05-03 00:00:00.000,0.050944071063612976,169289444.96704793,1584170530.4296594,cardano
2020-05-04 00:00:00.000,0.049620875210238974,184667536.37086114,1543247891.9871194,cardano
2020-05-05 00:00:00.000,0.04933056298412934,219399163.48202986,1527729042.7245958,cardano
2020-05-06 00:00:00.000,0.04943354443626274,170783705.1971681,1533996522.1669567,cardano
2020-05-07 00:00:00.000,0.049848709941183324,170062853.5441525,1560725267.55339,cardano
2020-05-08 00:00:00.000,0.05167027721929279,191858931.87592375,1610767596.894198,cardano
2020-05-09 00:00:00.000,0.051289723792858684,218227143.14994904,1602956355.8316674,cardano
2020-05-10 00:00:00.000,0.051110669967212946,184494302.32278898,1594290128.9509044,cardano
2020-05-11 00:00:00.000,0.04763232409174676,278084415.5031474,1484807886.2269833,cardano
2020-05-12 00:00:00.000,0.04778357884916732,252481674.0902711,1488233874.653894,cardano
2020-05-13 00:00:00.000,0.04986014003783247,215164699.56173727,1547574497.7141073,cardano
2020-05-14 00:00:00.000,0.05190733864530212,187868068.47322673,1611195935.6755216,cardano
2020-05-15 00:00:00.000,0.0523289773867511,151357757.55735683,1622873217.297105,cardano
2020-05-16 00:00:00.000,0.04965591623553334,139782173.01519644,1545526669.7898161,cardano
2020-05-17 00:00:00.000,0.05078955490374222,126071103.86946365,1580302434.744492,cardano
2020-05-18 00:00:00.000,0.051874033349081826,115579145.64655124,1613996775.979502,cardano
